prefix,arpnum,t_start,t_end,label,flares,FLARE_INDEX,AREA,USFLUX,MEANGBZ,R_VALUE
HARP,6523,2016-05-07 14:24:00,2016-05-08 14:24:00,False,,0.0,248.27301,3.677961e+20,12.866,0.0
HARP,6523,2016-05-07 16:00:00,2016-05-08 16:00:00,False,,0.0,274.16507,3.985758e+20,12.701,0.0
HARP,6523,2016-05-07 17:36:00,2016-05-08 17:36:00,False,,0.0,294.166504,3.931949e+20,11.768,0.0
HARP,6523,2016-05-07 19:12:00,2016-05-08 19:12:00,False,,0.0,301.391785,3.874699e+20,10.743,0.0
HARP,6523,2016-05-07 20:48:00,2016-05-08 20:48:00,False,,0.0,296.13678,3.537721e+20,10.284,0.0
HARP,6523,2016-05-07 22:24:00,2016-05-08 22:24:00,False,,0.0,296.13678,3.537721e+20,10.284,0.0
HARP,4810,2014-11-11 11:12:00,2014-11-12 11:12:00,False,C2.6,0.0,183.624878,4.710317e+20,21.05,0.0
HARP,4810,2014-11-11 12:48:00,2014-11-12 12:48:00,False,C2.6,0.0,196.081635,5.129773e+20,20.144,0.0
HARP,4810,2014-11-11 14:24:00,2014-11-12 14:24:00,False,C2.6,0.0,205.942017,5.130786e+20,20.035,0.0
HARP,4810,2014-11-11 16:00:00,2014-11-12 16:00:00,False,C2.6,0.0,210.131775,5.202111e+20,21.449,0.0
HARP,4810,2014-11-11 17:36:00,2014-11-12 17:36:00,False,C2.6,0.0,245.984665,5.579809e+20,20.616,0.0
HARP,4810,2014-11-11 19:12:00,2014-11-12 19:12:00,False,,2.6,245.984665,5.579809e+20,20.616,0.0
HARP,4810,2014-11-13 00:00:00,2014-11-14 00:00:00,False,,0.0,1292.7677,1.933448e+21,20.673,1.955
HARP,4810,2014-11-13 01:36:00,2014-11-14 01:36:00,False,,0.0,1207.226929,1.775769e+21,20.805,1.846
HARP,4810,2014-11-13 03:12:00,2014-11-14 03:12:00,False,,0.0,1252.704224,1.813909e+21,20.809,2.466
HARP,4810,2014-11-13 04:48:00,2014-11-14 04:48:00,False,,0.0,1260.604004,1.758897e+21,20.617,0.0
HARP,4810,2014-11-13 06:24:00,2014-11-14 06:24:00,False,,0.0,1264.761353,1.774448e+21,21.069,2.762
HARP,4810,2014-11-13 08:00:00,2014-11-14 08:00:00,False,,0.0,1344.485107,1.908548e+21,21.496,0.0
HARP,4810,2014-11-13 09:36:00,2014-11-14 09:36:00,False,,0.0,1351.464722,1.843939e+21,21.191,0.0
HARP,4810,2014-11-13 11:12:00,2014-11-14 11:12:00,False,,0.0,1276.252075,1.714554e+21,21.013,0.0
HARP,4810,2014-11-13 12:48:00,2014-11-14 12:48:00,False,,0.0,1187.182373,1.711648e+21,22.081,2.318
HARP,4810,2014-11-13 14:24:00,2014-11-14 14:24:00,False,,0.0,1210.486084,1.747167e+21,22.143,1.937
HARP,4810,2014-11-13 16:00:00,2014-11-14 16:00:00,False,,0.0,1373.692627,1.805186e+21,20.366,2.451
HARP,4810,2014-11-13 17:36:00,2014-11-14 17:36:00,False,,0.0,1287.890991,1.69676e+21,20.307,2.164
HARP,4810,2014-11-13 19:12:00,2014-11-14 19:12:00,False,,0.0,1220.356201,1.597927e+21,19.855,2.392
HARP,4810,2014-11-13 20:48:00,2014-11-14 20:48:00,False,,0.0,1134.661133,1.521312e+21,20.465,0.0
HARP,4810,2014-11-13 22:24:00,2014-11-14 22:24:00,False,,0.0,1135.565308,1.466621e+21,19.961,1.872
HARP,4810,2014-11-14 00:00:00,2014-11-15 00:00:00,False,,0.0,1208.450928,1.556669e+21,20.031,0.0
HARP,4810,2014-11-14 01:36:00,2014-11-15 01:36:00,False,,0.0,1084.236572,1.586194e+21,19.626,0.0
HARP,4810,2014-11-14 03:12:00,2014-11-15 03:12:00,False,,0.0,1099.992065,1.637134e+21,19.798,1.819
HARP,4810,2014-11-14 04:48:00,2014-11-15 04:48:00,False,,0.0,1346.174072,1.758856e+21,20.095,0.0
HARP,4810,2014-11-14 06:24:00,2014-11-15 06:24:00,False,,0.0,1232.820557,1.806968e+21,20.526,0.0
HARP,4810,2014-11-14 08:00:00,2014-11-15 08:00:00,False,,0.0,1268.206177,1.833358e+21,20.566,2.218
HARP,4810,2014-11-14 09:36:00,2014-11-15 09:36:00,False,,0.0,1291.767212,1.808312e+21,20.167,2.506
HARP,4810,2014-11-14 11:12:00,2014-11-15 11:12:00,False,,0.0,1399.672363,1.7986e+21,20.33,2.14
HARP,4810,2014-11-14 12:48:00,2014-11-15 12:48:00,False,,0.0,1390.502808,1.803224e+21,20.507,2.415
HARP,4810,2014-11-14 14:24:00,2014-11-15 14:24:00,False,,0.0,1373.328613,1.812103e+21,20.745,1.772
HARP,4810,2014-11-14 16:00:00,2014-11-15 16:00:00,False,,0.0,1237.004517,1.754304e+21,22.408,0.0
HARP,4810,2014-11-14 17:36:00,2014-11-15 17:36:00,False,,0.0,1215.54187,1.688375e+21,22.06,2.002
HARP,4810,2014-11-14 19:12:00,2014-11-15 19:12:00,False,,0.0,1237.773926,1.692441e+21,22.215,2.35
HARP,4810,2014-11-14 20:48:00,2014-11-15 20:48:00,False,,0.0,1300.81665,1.76123e+21,21.778,2.092
HARP,4810,2014-11-14 22:24:00,2014-11-15 22:24:00,False,,0.0,1628.165527,2.023022e+21,20.325,2.682
HARP,4810,2014-11-15 00:00:00,2014-11-16 00:00:00,False,,0.0,1766.800781,2.098363e+21,19.516,2.172
HARP,4810,2014-11-15 01:36:00,2014-11-16 01:36:00,False,,0.0,1895.196289,2.182923e+21,19.071,1.802
HARP,4810,2014-11-15 03:12:00,2014-11-16 03:12:00,False,,0.0,1904.397339,2.196533e+21,19.282,2.094
HARP,4810,2014-11-15 04:48:00,2014-11-16 04:48:00,False,,0.0,1892.851929,2.200751e+21,19.328,0.0
HARP,4810,2014-11-15 06:24:00,2014-11-16 06:24:00,False,,0.0,1870.111084,2.249446e+21,20.277,0.0
HARP,4810,2014-11-15 08:00:00,2014-11-16 08:00:00,False,,0.0,1847.332275,2.240256e+21,20.317,0.0
HARP,4810,2014-11-15 09:36:00,2014-11-16 09:36:00,False,,0.0,1608.104736,2.001268e+21,20.963,0.0
HARP,4810,2014-11-15 11:12:00,2014-11-16 11:12:00,False,,0.0,1593.881104,1.991566e+21,20.83,0.0
HARP,4810,2014-11-15 12:48:00,2014-11-16 12:48:00,False,,0.0,1560.275269,1.960607e+21,21.109,0.0
HARP,4810,2014-11-15 14:24:00,2014-11-16 14:24:00,False,,0.0,1513.781616,1.935479e+21,21.06,0.0
HARP,4810,2014-11-15 16:00:00,2014-11-16 16:00:00,False,,0.0,1442.858276,1.91409e+21,21.762,0.0
HARP,4810,2014-11-15 17:36:00,2014-11-16 17:36:00,False,,0.0,1491.177979,1.999381e+21,21.606,0.0
HARP,4810,2014-11-15 19:12:00,2014-11-16 19:12:00,False,,0.0,1602.922485,2.172724e+21,21.803,2.435
HARP,4810,2014-11-15 20:48:00,2014-11-16 20:48:00,False,,0.0,1617.499268,2.220642e+21,21.622,2.291
HARP,4810,2014-11-15 22:24:00,2014-11-16 22:24:00,False,,0.0,1619.269409,2.268758e+21,22.397,0.0
HARP,4810,2014-11-16 00:00:00,2014-11-17 00:00:00,False,,0.0,1708.339478,2.313225e+21,21.548,0.0
HARP,4810,2014-11-16 01:36:00,2014-11-17 01:36:00,False,,0.0,1740.431641,2.293695e+21,20.845,0.0
HARP,4810,2014-11-16 03:12:00,2014-11-17 03:12:00,False,,0.0,1733.192261,2.28319e+21,21.268,1.76
HARP,4810,2014-11-16 04:48:00,2014-11-17 04:48:00,False,,0.0,1815.367432,2.35261e+21,20.411,0.0
HARP,4810,2014-11-16 06:24:00,2014-11-17 06:24:00,False,,0.0,1845.112305,2.412294e+21,20.592,2.044
HARP,4810,2014-11-16 08:00:00,2014-11-17 08:00:00,False,,0.0,1839.423706,2.406995e+21,21.186,1.708
HARP,4810,2014-11-16 09:36:00,2014-11-17 09:36:00,False,,0.0,1798.366577,2.341192e+21,20.755,1.655
HARP,4810,2014-11-16 11:12:00,2014-11-17 11:12:00,False,,0.0,1782.928101,2.318651e+21,20.807,1.589
HARP,4810,2014-11-16 12:48:00,2014-11-17 12:48:00,False,,0.0,1753.366211,2.259432e+21,20.726,1.87
HARP,4810,2014-11-16 14:24:00,2014-11-17 14:24:00,False,,0.0,1686.231201,2.213344e+21,20.904,0.0
HARP,4810,2014-11-16 16:00:00,2014-11-17 16:00:00,False,,0.0,1637.555298,2.159846e+21,20.699,1.257
HARP,4810,2014-11-16 17:36:00,2014-11-17 17:36:00,False,,0.0,1630.425293,2.13502e+21,20.463,2.123
HARP,4810,2014-11-16 19:12:00,2014-11-17 19:12:00,False,,0.0,1613.288086,2.100679e+21,20.361,0.0
HARP,4810,2014-11-16 20:48:00,2014-11-17 20:48:00,False,,0.0,1601.956543,2.099916e+21,20.538,2.126
HARP,4810,2014-11-16 22:24:00,2014-11-17 22:24:00,False,,0.0,1611.261597,2.046077e+21,20.009,0.0
HARP,4810,2014-11-17 00:00:00,2014-11-18 00:00:00,False,,0.0,1590.536255,1.975993e+21,19.455,2.068
HARP,4810,2014-11-17 01:36:00,2014-11-18 01:36:00,False,,0.0,1572.516724,1.927923e+21,19.148,2.244
HARP,4810,2014-11-17 03:12:00,2014-11-18 03:12:00,False,,0.0,1582.765503,1.898841e+21,18.835,0.0
HARP,4810,2014-11-17 04:48:00,2014-11-18 04:48:00,False,,0.0,1555.740356,1.859448e+21,19.087,1.945
HARP,4810,2014-11-17 06:24:00,2014-11-18 06:24:00,False,,0.0,1494.056396,1.80549e+21,19.181,0.0
HARP,4810,2014-11-17 08:00:00,2014-11-18 08:00:00,False,,0.0,1374.395142,1.672459e+21,19.122,2.128
HARP,4810,2014-11-17 09:36:00,2014-11-18 09:36:00,False,,0.0,1268.346191,1.588608e+21,19.851,2.118
HARP,4810,2014-11-17 11:12:00,2014-11-18 11:12:00,False,,0.0,1187.905518,1.516552e+21,20.342,2.302
HARP,4810,2014-11-17 12:48:00,2014-11-18 12:48:00,False,,0.0,1189.375,1.479858e+21,20.039,0.0
HARP,4810,2014-11-17 14:24:00,2014-11-18 14:24:00,False,,0.0,1174.258667,1.446561e+21,19.267,0.0
HARP,4810,2014-11-17 16:00:00,2014-11-18 16:00:00,False,,0.0,1163.858521,1.439999e+21,19.33,1.932
HARP,4810,2014-11-17 17:36:00,2014-11-18 17:36:00,False,,0.0,1130.235474,1.395893e+21,19.393,0.0
HARP,4810,2014-11-17 19:12:00,2014-11-18 19:12:00,False,,0.0,1126.822388,1.427939e+21,19.816,0.0
HARP,4810,2014-11-17 20:48:00,2014-11-18 20:48:00,False,,0.0,1104.190186,1.429187e+21,20.053,1.912
HARP,4810,2014-11-17 22:24:00,2014-11-18 22:24:00,False,,0.0,1048.355225,1.395199e+21,20.398,0.0
HARP,4810,2014-11-18 00:00:00,2014-11-19 00:00:00,False,,0.0,983.068665,1.323107e+21,20.4,0.0
HARP,4810,2014-11-18 01:36:00,2014-11-19 01:36:00,False,,0.0,890.840149,1.263512e+21,21.72,1.885
HARP,4810,2014-11-18 03:12:00,2014-11-19 03:12:00,False,,0.0,855.159912,1.216961e+21,21.518,0.0
HARP,4810,2014-11-18 04:48:00,2014-11-19 04:48:00,False,,0.0,838.476624,1.228579e+21,22.013,1.676
HARP,4810,2014-11-18 06:24:00,2014-11-19 06:24:00,False,,0.0,836.047485,1.213867e+21,22.265,0.0
HARP,4810,2014-11-18 08:00:00,2014-11-19 08:00:00,False,,0.0,828.192078,1.163256e+21,20.939,0.0
HARP,4810,2014-11-18 09:36:00,2014-11-19 09:36:00,False,,0.0,800.231262,1.119982e+21,20.884,1.965
HARP,4810,2014-11-18 11:12:00,2014-11-19 11:12:00,False,,0.0,765.800842,1.083643e+21,20.783,2.008
HARP,4810,2014-11-18 12:48:00,2014-11-19 12:48:00,False,,0.0,721.13385,1.040945e+21,20.538,0.0
HARP,4810,2014-11-18 14:24:00,2014-11-19 14:24:00,False,,0.0,654.82251,9.618922e+20,20.787,0.0
HARP,4810,2014-11-18 16:00:00,2014-11-19 16:00:00,False,,0.0,523.319458,7.128712e+20,19.283,0.0
HARP,4810,2014-11-18 17:36:00,2014-11-19 17:36:00,False,,0.0,503.161072,7.339936e+20,19.745,0.0
HARP,4810,2014-11-18 19:12:00,2014-11-19 19:12:00,False,,0.0,485.464478,6.719088e+20,18.966,0.0
HARP,4810,2014-11-18 20:48:00,2014-11-19 20:48:00,False,,0.0,485.464478,6.719088e+20,18.966,0.0
HARP,4810,2014-11-18 22:24:00,2014-11-19 22:24:00,False,,0.0,530.895447,6.891398e+20,18.022,1.419
HARP,4810,2014-11-19 00:00:00,2014-11-20 00:00:00,False,,0.0,514.905151,6.729996e+20,18.151,0.0
HARP,4810,2014-11-19 01:36:00,2014-11-20 01:36:00,False,,0.0,464.105621,6.261572e+20,18.8,2.398
HARP,5890,2015-08-20 11:12:00,2015-08-21 11:12:00,False,,0.0,859.43457,1.568368e+21,24.314,2.641
HARP,5890,2015-08-20 12:48:00,2015-08-21 12:48:00,False,,0.0,910.789551,1.709009e+21,25.491,3.209
HARP,5890,2015-08-20 14:24:00,2015-08-21 14:24:00,False,,0.0,956.73877,1.829155e+21,25.338,3.385
HARP,5890,2015-08-20 16:00:00,2015-08-21 16:00:00,False,,0.0,1004.35907,1.94481e+21,25.871,3.198
HARP,5890,2015-08-20 17:36:00,2015-08-21 17:36:00,False,,0.0,1054.495483,2.056506e+21,25.584,3.137
HARP,5890,2015-08-20 19:12:00,2015-08-21 19:12:00,False,,0.0,1110.981567,2.114949e+21,25.076,2.309
HARP,5890,2015-08-20 20:48:00,2015-08-21 20:48:00,False,,0.0,1122.304199,2.116695e+21,24.665,0.0
HARP,5890,2015-08-20 22:24:00,2015-08-21 22:24:00,False,,0.0,1121.812866,2.146828e+21,25.264,0.0
HARP,5890,2015-08-21 00:00:00,2015-08-22 00:00:00,False,,0.0,1197.847656,2.225442e+21,24.972,1.705
HARP,5890,2015-08-21 01:36:00,2015-08-22 01:36:00,False,,0.0,1242.041016,2.256121e+21,24.587,1.74
HARP,5890,2015-08-21 03:12:00,2015-08-22 03:12:00,False,,0.0,1272.195801,2.301982e+21,25.002,2.246
HARP,5890,2015-08-21 04:48:00,2015-08-22 04:48:00,False,,0.0,1290.191772,2.319722e+21,25.516,2.708
HARP,5890,2015-08-21 06:24:00,2015-08-22 06:24:00,False,,0.0,1333.938965,2.401908e+21,25.283,2.526
HARP,5890,2015-08-21 08:00:00,2015-08-22 08:00:00,False,,0.0,1365.655762,2.492931e+21,25.759,2.311
HARP,5890,2015-08-21 09:36:00,2015-08-22 09:36:00,False,,0.0,1391.766724,2.599726e+21,26.271,2.149
HARP,5890,2015-08-21 11:12:00,2015-08-22 11:12:00,False,,0.0,1416.033569,2.634573e+21,26.569,0.0
HARP,5890,2015-08-21 12:48:00,2015-08-22 12:48:00,False,,0.0,1476.428955,2.665782e+21,25.169,2.121
HARP,5890,2015-08-21 14:24:00,2015-08-22 14:24:00,False,,0.0,1505.469727,2.7033e+21,25.328,2.686
HARP,5890,2015-08-21 16:00:00,2015-08-22 16:00:00,False,,0.0,1545.654541,2.753765e+21,24.839,1.945
HARP,5890,2015-08-21 17:36:00,2015-08-22 17:36:00,False,,0.0,1581.382935,2.769856e+21,24.855,2.48
HARP,5890,2015-08-21 19:12:00,2015-08-22 19:12:00,False,,0.0,1599.574219,2.759347e+21,24.875,2.022
HARP,5890,2015-08-21 20:48:00,2015-08-22 20:48:00,False,,0.0,1605.224976,2.778807e+21,24.826,0.0
HARP,5890,2015-08-21 22:24:00,2015-08-22 22:24:00,False,,0.0,1614.260132,2.811905e+21,24.807,2.469
HARP,5890,2015-08-22 00:00:00,2015-08-23 00:00:00,False,,0.0,1671.039673,2.939826e+21,25.108,2.761
HARP,5890,2015-08-22 01:36:00,2015-08-23 01:36:00,False,,0.0,1743.350952,3.062124e+21,24.637,3.182
HARP,5890,2015-08-22 03:12:00,2015-08-23 03:12:00,False,,0.0,1757.265015,3.207704e+21,25.02,3.053
HARP,5890,2015-08-22 04:48:00,2015-08-23 04:48:00,False,,0.0,1788.203003,3.317147e+21,25.104,3.026
HARP,5890,2015-08-22 06:24:00,2015-08-23 06:24:00,False,,0.0,1828.140137,3.465949e+21,25.609,0.0
HARP,5890,2015-08-22 08:00:00,2015-08-23 08:00:00,False,,0.0,1847.468506,3.568979e+21,26.073,2.53
HARP,5890,2015-08-22 09:36:00,2015-08-23 09:36:00,False,,0.0,1865.052002,3.592668e+21,25.77,0.0
HARP,5890,2015-08-22 11:12:00,2015-08-23 11:12:00,False,,0.0,1877.097778,3.56146e+21,25.642,0.0
HARP,5890,2015-08-22 12:48:00,2015-08-23 12:48:00,False,,0.0,1882.324829,3.548027e+21,25.064,0.0
HARP,5890,2015-08-22 14:24:00,2015-08-23 14:24:00,False,,0.0,1884.756958,3.595181e+21,25.825,0.0
HARP,5890,2015-08-22 16:00:00,2015-08-23 16:00:00,False,,0.0,1881.971802,3.581572e+21,25.931,2.132
HARP,5890,2015-08-22 17:36:00,2015-08-23 17:36:00,False,,0.0,1890.473877,3.651133e+21,26.308,2.425
HARP,5890,2015-08-22 19:12:00,2015-08-23 19:12:00,False,,0.0,1936.273193,3.652437e+21,25.26,2.22
HARP,5890,2015-08-22 20:48:00,2015-08-23 20:48:00,False,,0.0,1948.985962,3.594459e+21,24.812,1.97
HARP,5890,2015-08-22 22:24:00,2015-08-23 22:24:00,False,,0.0,1956.417847,3.492953e+21,23.899,2.066
HARP,5890,2015-08-23 00:00:00,2015-08-24 00:00:00,False,,0.0,1956.188477,3.414049e+21,23.843,0.0
HARP,5890,2015-08-23 01:36:00,2015-08-24 01:36:00,False,,0.0,1946.676025,3.353297e+21,23.315,0.0
HARP,5890,2015-08-23 03:12:00,2015-08-24 03:12:00,False,,0.0,1931.35376,3.300693e+21,23.532,0.0
HARP,5890,2015-08-23 04:48:00,2015-08-24 04:48:00,False,,0.0,1921.739624,3.273447e+21,23.612,0.0
HARP,5890,2015-08-23 06:24:00,2015-08-24 06:24:00,False,,0.0,1915.899292,3.236241e+21,23.775,0.0
HARP,5890,2015-08-23 08:00:00,2015-08-24 08:00:00,False,,0.0,1910.646973,3.244857e+21,23.966,1.956
HARP,5890,2015-08-23 09:36:00,2015-08-24 09:36:00,False,,0.0,1915.744141,3.243442e+21,23.954,0.0
HARP,5890,2015-08-23 11:12:00,2015-08-24 11:12:00,False,,0.0,1911.318481,3.170963e+21,23.467,1.815
HARP,5890,2015-08-23 12:48:00,2015-08-24 12:48:00,False,,0.0,1913.6073,3.13649e+21,23.316,2.409
HARP,5890,2015-08-23 14:24:00,2015-08-24 14:24:00,False,,0.0,1968.412476,3.248087e+21,23.118,2.072
HARP,5890,2015-08-23 16:00:00,2015-08-24 16:00:00,False,,0.0,2022.783325,3.334524e+21,23.094,1.785
HARP,5890,2015-08-23 17:36:00,2015-08-24 17:36:00,False,,0.0,2057.174561,3.360444e+21,22.65,2.224
HARP,5890,2015-08-23 19:12:00,2015-08-24 19:12:00,False,,0.0,2070.015625,3.284279e+21,21.92,0.0
HARP,5890,2015-08-23 20:48:00,2015-08-24 20:48:00,False,,0.0,2071.828125,3.184909e+21,20.785,1.637
HARP,5890,2015-08-23 22:24:00,2015-08-24 22:24:00,False,,0.0,2053.60791,3.12746e+21,20.692,0.0
HARP,5890,2015-08-24 00:00:00,2015-08-25 00:00:00,False,,0.0,2017.965942,3.062122e+21,20.22,0.0
HARP,5890,2015-08-24 01:36:00,2015-08-25 01:36:00,False,,0.0,1969.276733,2.944747e+21,20.04,0.0
HARP,5890,2015-08-24 03:12:00,2015-08-25 03:12:00,False,,0.0,1919.850952,2.87783e+21,20.168,1.968
HARP,5890,2015-08-24 04:48:00,2015-08-25 04:48:00,False,,0.0,1876.534546,2.825414e+21,20.284,2.105
HARP,5890,2015-08-24 06:24:00,2015-08-25 06:24:00,False,,0.0,1857.916626,2.822244e+21,20.886,0.0
HARP,5890,2015-08-24 08:00:00,2015-08-25 08:00:00,False,,0.0,1845.671021,2.7835e+21,20.681,2.028
HARP,5890,2015-08-24 09:36:00,2015-08-25 09:36:00,False,,0.0,1824.061401,2.726874e+21,20.383,1.645
HARP,5890,2015-08-24 11:12:00,2015-08-25 11:12:00,False,,0.0,1805.869629,2.647898e+21,20.112,2.088
HARP,5890,2015-08-24 12:48:00,2015-08-25 12:48:00,False,,0.0,1787.440918,2.573674e+21,19.739,1.875
HARP,5890,2015-08-24 14:24:00,2015-08-25 14:24:00,False,,0.0,1771.307251,2.517634e+21,19.209,0.0
HARP,5890,2015-08-24 16:00:00,2015-08-25 16:00:00,False,,0.0,1750.005005,2.457488e+21,19.125,0.0
HARP,5890,2015-08-24 17:36:00,2015-08-25 17:36:00,False,,0.0,1715.070435,2.367322e+21,18.972,0.0
HARP,5890,2015-08-24 19:12:00,2015-08-25 19:12:00,False,,0.0,1660.883789,2.325589e+21,18.902,0.0
HARP,5890,2015-08-24 20:48:00,2015-08-25 20:48:00,False,,0.0,1616.393433,2.250061e+21,18.661,0.0
HARP,5890,2015-08-24 22:24:00,2015-08-25 22:24:00,False,,0.0,1575.015503,2.223806e+21,18.682,0.0
HARP,5890,2015-08-25 00:00:00,2015-08-26 00:00:00,False,,0.0,1529.52002,2.178966e+21,18.57,0.0
HARP,5890,2015-08-25 01:36:00,2015-08-26 01:36:00,False,,0.0,1495.638794,2.160586e+21,18.497,0.0
HARP,5890,2015-08-25 03:12:00,2015-08-26 03:12:00,False,,0.0,1474.765991,2.114454e+21,18.693,0.0
HARP,5890,2015-08-25 04:48:00,2015-08-26 04:48:00,False,,0.0,1470.209473,2.081863e+21,18.285,0.0
HARP,5890,2015-08-25 06:24:00,2015-08-26 06:24:00,False,,0.0,1463.643066,2.024521e+21,17.911,0.0
HARP,5890,2015-08-25 08:00:00,2015-08-26 08:00:00,False,,0.0,1463.643066,2.024521e+21,17.911,0.0
HARP,5890,2015-08-25 09:36:00,2015-08-26 09:36:00,False,,0.0,1418.742554,1.988701e+21,17.438,0.0
HARP,5890,2015-08-25 11:12:00,2015-08-26 11:12:00,False,,0.0,1392.82666,1.896368e+21,17.076,0.0
HARP,5890,2015-08-25 12:48:00,2015-08-26 12:48:00,False,,0.0,1353.284058,1.820425e+21,16.61,0.0
HARP,5890,2015-08-25 14:24:00,2015-08-26 14:24:00,False,,0.0,1323.32312,1.77364e+21,16.04,0.0
HARP,5890,2015-08-25 16:00:00,2015-08-26 16:00:00,False,,0.0,1283.916382,1.743105e+21,16.114,0.0
HARP,5890,2015-08-25 17:36:00,2015-08-26 17:36:00,False,,0.0,1229.093872,1.673483e+21,15.818,0.0
HARP,5890,2015-08-25 19:12:00,2015-08-26 19:12:00,False,,0.0,1180.421265,1.615021e+21,15.757,0.0
HARP,5890,2015-08-25 20:48:00,2015-08-26 20:48:00,False,,0.0,1136.742554,1.571452e+21,15.48,0.0
HARP,5890,2015-08-25 22:24:00,2015-08-26 22:24:00,False,,0.0,1077.440552,1.515037e+21,15.889,0.0
HARP,5890,2015-08-26 00:00:00,2015-08-27 00:00:00,False,,0.0,1020.809631,1.43951e+21,15.695,0.0
HARP,5890,2015-08-26 01:36:00,2015-08-27 01:36:00,False,,0.0,962.916199,1.389583e+21,16.011,0.0
HARP,5890,2015-08-26 03:12:00,2015-08-27 03:12:00,False,,0.0,908.374878,1.355174e+21,16.784,0.0
HARP,5890,2015-08-26 04:48:00,2015-08-27 04:48:00,False,,0.0,845.887695,1.304949e+21,17.068,0.0
HARP,5890,2015-08-26 06:24:00,2015-08-27 06:24:00,False,,0.0,758.009277,1.193082e+21,17.01,0.0
HARP,4963,2014-12-19 06:24:00,2014-12-20 06:24:00,False,C5.4,0.0,2324.94751,5.504411e+21,21.997,4.223
HARP,4963,2014-12-19 08:00:00,2014-12-20 08:00:00,False,C5.4,0.0,2390.041504,5.820859e+21,22.297,4.123
HARP,4963,2014-12-19 09:36:00,2014-12-20 09:36:00,False,C5.4,0.0,2429.049072,5.900746e+21,22.458,4.213
HARP,4963,2014-12-19 11:12:00,2014-12-20 11:12:00,False,C5.4,0.0,2452.891357,6.057778e+21,22.608,4.157
HARP,4963,2014-12-19 12:48:00,2014-12-20 12:48:00,False,C5.4,0.0,2465.526123,6.155977e+21,22.913,4.195
HARP,4963,2014-12-19 14:24:00,2014-12-20 14:24:00,False,C5.4,0.0,2500.077881,6.404314e+21,23.442,4.172
HARP,4963,2014-12-19 16:00:00,2014-12-20 16:00:00,False,C5.4,0.0,2559.10083,6.675024e+21,24.084,4.311
HARP,4963,2014-12-19 17:36:00,2014-12-20 17:36:00,False,C5.4,0.0,2602.685547,6.928997e+21,24.379,4.283
HARP,4963,2014-12-19 19:12:00,2014-12-20 19:12:00,False,C5.4,0.0,2639.615723,7.201534e+21,24.284,4.287
HARP,4963,2014-12-19 20:48:00,2014-12-20 20:48:00,False,C5.4,0.0,2674.182373,7.546007e+21,24.746,4.314
HARP,4963,2014-12-19 22:24:00,2014-12-20 22:24:00,False,C5.4,0.0,2715.663574,7.955756e+21,25.153,4.385
HARP,4963,2014-12-20 00:00:00,2014-12-21 00:00:00,False,C5.4,0.0,2741.356934,8.315149e+21,25.496,4.409
HARP,4963,2014-12-20 01:36:00,2014-12-21 01:36:00,False,C5.4,0.0,2779.348145,8.519051e+21,25.686,4.35
HARP,4963,2014-12-20 03:12:00,2014-12-21 03:12:00,False,C5.4,0.0,2838.681152,8.676354e+21,25.668,4.365
HARP,4963,2014-12-20 04:48:00,2014-12-21 04:48:00,False,,5.4,2920.641846,8.824394e+21,25.441,4.369
HARP,4963,2014-12-20 06:24:00,2014-12-21 06:24:00,False,,5.4,2962.664062,8.989541e+21,25.342,4.477
HARP,4963,2014-12-20 08:00:00,2014-12-21 08:00:00,False,,5.4,2986.913818,8.998638e+21,25.066,4.331
HARP,4963,2014-12-20 09:36:00,2014-12-21 09:36:00,False,,5.4,2989.554932,8.944879e+21,24.962,4.285
HARP,4963,2014-12-20 11:12:00,2014-12-21 11:12:00,False,,5.4,2986.140869,8.929402e+21,25.292,4.223
HARP,4963,2014-12-20 12:48:00,2014-12-21 12:48:00,False,,5.4,3009.032227,8.866305e+21,25.406,4.105
HARP,4963,2014-12-20 14:24:00,2014-12-21 14:24:00,False,,5.4,3028.265137,8.927457e+21,25.754,4.208
HARP,4963,2014-12-20 16:00:00,2014-12-21 16:00:00,False,,5.4,3056.731934,9.014259e+21,26.159,4.268
HARP,4963,2014-12-20 17:36:00,2014-12-21 17:36:00,False,,5.4,3068.933838,9.071478e+21,26.421,4.32
HARP,4963,2014-12-20 19:12:00,2014-12-21 19:12:00,False,,5.4,3067.660156,9.108295e+21,26.703,4.25
HARP,4963,2014-12-20 20:48:00,2014-12-21 20:48:00,False,,5.4,3098.037842,9.205962e+21,27.172,4.279
HARP,4963,2014-12-20 22:24:00,2014-12-21 22:24:00,False,,5.4,3143.482422,9.26707e+21,27.227,4.127
HARP,4963,2014-12-21 00:00:00,2014-12-22 00:00:00,False,,5.4,3170.419434,9.287556e+21,26.82,4.188
HARP,4963,2014-12-21 01:36:00,2014-12-22 01:36:00,False,,5.4,3179.457031,9.248052e+21,26.823,4.28
HARP,4963,2014-12-21 03:12:00,2014-12-22 03:12:00,False,,5.4,3183.073486,9.305146e+21,26.747,3.806
HARP,4963,2014-12-21 04:48:00,2014-12-22 04:48:00,False,C1.4,0.0,3189.608154,9.360279e+21,27.24,3.921
HARP,4963,2014-12-21 06:24:00,2014-12-22 06:24:00,False,C1.4,0.0,3213.508789,9.496416e+21,27.512,3.991
HARP,4963,2014-12-21 08:00:00,2014-12-22 08:00:00,False,C1.4,0.0,3231.188721,9.551847e+21,28.099,3.972
