prefix,arpnum,t_start,t_end,label,flares,FLARE_INDEX,AREA,USFLUX,MEANGBZ,R_VALUE
HARP,5461,2015-04-18 08:00:00,2015-04-19 08:00:00,False,,0.0,737.546204,9.961919e+20,21.847,0.0
HARP,5461,2015-04-18 09:36:00,2015-04-19 09:36:00,False,,0.0,736.967529,1.005259e+21,22.153,0.0
HARP,5461,2015-04-18 11:12:00,2015-04-19 11:12:00,False,,0.0,720.120728,9.76092e+20,21.81,0.0
HARP,5461,2015-04-18 12:48:00,2015-04-19 12:48:00,False,,0.0,832.973083,1.183024e+21,22.054,0.0
HARP,5461,2015-04-18 14:24:00,2015-04-19 14:24:00,False,,0.0,916.228455,1.274107e+21,21.163,0.0
HARP,5461,2015-04-18 16:00:00,2015-04-19 16:00:00,False,,0.0,952.358154,1.311299e+21,21.226,0.0
HARP,5461,2015-04-18 17:36:00,2015-04-19 17:36:00,False,,0.0,1030.5448,1.351768e+21,20.306,0.0
HARP,5461,2015-04-18 19:12:00,2015-04-19 19:12:00,False,,0.0,1053.51001,1.346606e+21,20.016,0.0
HARP,5461,2015-04-18 20:48:00,2015-04-19 20:48:00,False,,0.0,1046.841919,1.32239e+21,20.499,0.0
HARP,5461,2015-04-18 22:24:00,2015-04-19 22:24:00,False,,0.0,1030.09375,1.287486e+21,20.336,0.0
HARP,5461,2015-04-19 00:00:00,2015-04-20 00:00:00,False,,0.0,997.553345,1.235007e+21,20.071,0.0
HARP,5461,2015-04-19 01:36:00,2015-04-20 01:36:00,False,,0.0,954.344788,1.213645e+21,20.727,0.0
HARP,5461,2015-04-19 03:12:00,2015-04-20 03:12:00,False,,0.0,865.98114,1.174839e+21,22.034,1.32
HARP,5461,2015-04-19 04:48:00,2015-04-20 04:48:00,False,,0.0,798.345276,1.144376e+21,23.216,0.0
HARP,5461,2015-04-19 06:24:00,2015-04-20 06:24:00,False,,0.0,773.941345,1.129429e+21,23.523,0.0
HARP,5461,2015-04-19 08:00:00,2015-04-20 08:00:00,False,,0.0,786.321045,1.103896e+21,22.922,0.0
HARP,5461,2015-04-19 09:36:00,2015-04-20 09:36:00,False,,0.0,762.841003,1.075381e+21,23.295,0.0
HARP,5461,2015-04-19 11:12:00,2015-04-20 11:12:00,False,,0.0,739.139587,1.042292e+21,23.336,0.0
HARP,5461,2015-04-19 12:48:00,2015-04-20 12:48:00,False,,0.0,709.728394,1.030972e+21,24.034,0.0
HARP,5461,2015-04-19 14:24:00,2015-04-20 14:24:00,False,,0.0,652.85437,9.504157e+20,23.743,0.0
HARP,5461,2015-04-19 16:00:00,2015-04-20 16:00:00,False,,0.0,603.039612,8.957663e+20,24.357,0.0
HARP,5461,2015-04-19 17:36:00,2015-04-20 17:36:00,False,,0.0,501.332428,7.065239e+20,23.374,0.0
HARP,5461,2015-04-19 19:12:00,2015-04-20 19:12:00,False,,0.0,489.346954,6.58686e+20,21.874,2.304
HARP,5461,2015-04-19 20:48:00,2015-04-20 20:48:00,False,,0.0,474.012695,6.379653e+20,21.815,1.884
HARP,5461,2015-04-19 22:24:00,2015-04-20 22:24:00,False,,0.0,483.077179,6.666932e+20,22.451,0.0
HARP,5461,2015-04-20 00:00:00,2015-04-21 00:00:00,False,,0.0,490.021637,6.878782e+20,22.504,0.0
HARP,5461,2015-04-20 01:36:00,2015-04-21 01:36:00,False,,0.0,452.126923,6.165298e+20,21.747,0.0
HARP,5461,2015-04-20 03:12:00,2015-04-21 03:12:00,False,,0.0,627.056946,1.124153e+21,27.439,0.0
HARP,5461,2015-04-20 04:48:00,2015-04-21 04:48:00,False,,0.0,892.58136,1.479481e+21,24.611,0.0
HARP,5461,2015-04-20 06:24:00,2015-04-21 06:24:00,False,,0.0,1036.688599,1.799478e+21,25.422,2.291
HARP,5461,2015-04-20 08:00:00,2015-04-21 08:00:00,False,,0.0,1140.762817,1.9489e+21,23.977,0.0
HARP,5461,2015-04-20 09:36:00,2015-04-21 09:36:00,False,,0.0,1216.986938,2.044617e+21,23.386,0.0
HARP,5461,2015-04-20 11:12:00,2015-04-21 11:12:00,False,,0.0,1258.779419,2.058512e+21,22.45,2.008
HARP,5461,2015-04-20 12:48:00,2015-04-21 12:48:00,False,,0.0,1281.215576,2.034989e+21,22.149,1.881
HARP,5461,2015-04-20 14:24:00,2015-04-21 14:24:00,False,,0.0,1278.650757,2.003585e+21,22.107,0.0
HARP,5461,2015-04-20 16:00:00,2015-04-21 16:00:00,False,,0.0,1300.536133,2.034399e+21,22.248,0.0
HARP,5461,2015-04-20 19:12:00,2015-04-21 19:12:00,False,,0.0,1334.129028,1.959049e+21,20.992,0.0
HARP,5461,2015-04-20 20:48:00,2015-04-21 20:48:00,False,,0.0,1304.130737,1.882614e+21,20.893,1.688
HARP,5461,2015-04-20 22:24:00,2015-04-21 22:24:00,False,,0.0,1291.47229,1.842721e+21,21.17,0.0
HARP,5461,2015-04-21 00:00:00,2015-04-22 00:00:00,False,,0.0,1272.354492,1.895819e+21,22.314,2.834
HARP,5461,2015-04-21 01:36:00,2015-04-22 01:36:00,False,,0.0,1366.153076,2.15488e+21,23.041,2.242
HARP,5461,2015-04-21 03:12:00,2015-04-22 03:12:00,False,,0.0,1517.454346,2.404125e+21,22.638,2.265
HARP,5461,2015-04-21 04:48:00,2015-04-22 04:48:00,False,,0.0,1640.263916,2.655132e+21,22.498,2.752
HARP,5461,2015-04-21 06:24:00,2015-04-22 06:24:00,False,,0.0,1829.366943,2.956626e+21,22.3,2.445
HARP,5461,2015-04-21 08:00:00,2015-04-22 08:00:00,False,,0.0,1964.474487,3.127349e+21,21.839,2.682
HARP,5461,2015-04-21 09:36:00,2015-04-22 09:36:00,False,,0.0,1987.487061,3.011336e+21,20.934,0.0
HARP,5461,2015-04-21 11:12:00,2015-04-22 11:12:00,False,,0.0,1976.620483,2.841804e+21,19.937,1.55
HARP,5461,2015-04-21 12:48:00,2015-04-22 12:48:00,False,,0.0,2003.807251,2.754345e+21,19.107,0.0
HARP,5461,2015-04-21 14:24:00,2015-04-22 14:24:00,False,,0.0,1963.12561,2.649443e+21,18.85,2.752
HARP,5461,2015-04-21 16:00:00,2015-04-22 16:00:00,False,,0.0,1927.245972,2.529311e+21,18.599,2.424
HARP,5461,2015-04-21 19:12:00,2015-04-22 19:12:00,False,,0.0,1800.707642,2.319224e+21,18.22,2.85
HARP,5461,2015-04-21 20:48:00,2015-04-22 20:48:00,False,,0.0,1669.874634,2.146617e+21,17.764,3.097
HARP,5461,2015-04-21 22:24:00,2015-04-22 22:24:00,False,,0.0,1440.90332,1.891332e+21,18.202,2.824
HARP,5461,2015-04-22 00:00:00,2015-04-23 00:00:00,False,,0.0,1328.728516,1.70909e+21,17.99,2.149
HARP,5461,2015-04-22 01:36:00,2015-04-23 01:36:00,False,,0.0,1220.489014,1.495292e+21,17.423,0.0
HARP,5461,2015-04-22 03:12:00,2015-04-23 03:12:00,False,,0.0,1139.645874,1.435636e+21,17.576,2.727
HARP,5461,2015-04-22 04:48:00,2015-04-23 04:48:00,False,,0.0,1036.689453,1.291017e+21,17.308,0.0
HARP,5461,2015-04-22 06:24:00,2015-04-23 06:24:00,False,,0.0,1027.481079,1.398217e+21,18.136,0.0
HARP,5461,2015-04-22 08:00:00,2015-04-23 08:00:00,False,,0.0,961.046997,1.315691e+21,18.523,0.0
HARP,5461,2015-04-22 09:36:00,2015-04-23 09:36:00,False,,0.0,915.164246,1.265444e+21,18.629,0.0
HARP,5461,2015-04-22 11:12:00,2015-04-23 11:12:00,False,,0.0,880.623535,1.248299e+21,19.285,0.0
HARP,5461,2015-04-22 12:48:00,2015-04-23 12:48:00,False,,0.0,858.603516,1.184792e+21,18.747,0.0
HARP,5461,2015-04-22 14:24:00,2015-04-23 14:24:00,False,,0.0,795.851135,1.100159e+21,18.754,0.0
HARP,5461,2015-04-22 16:00:00,2015-04-23 16:00:00,False,,0.0,695.552795,9.565007e+20,18.769,0.0
HARP,5461,2015-04-22 19:12:00,2015-04-23 19:12:00,False,,0.0,529.947388,6.548309e+20,17.05,0.0
HARP,5461,2015-04-22 20:48:00,2015-04-23 20:48:00,False,,0.0,449.164551,6.055605e+20,17.945,0.0
HARP,5461,2015-04-22 22:24:00,2015-04-23 22:24:00,False,,0.0,445.038147,5.992556e+20,18.272,2.052
HARP,5461,2015-04-23 00:00:00,2015-04-24 00:00:00,False,,0.0,439.422211,5.568043e+20,17.609,0.0
HARP,5461,2015-04-23 01:36:00,2015-04-24 01:36:00,False,,0.0,419.282745,5.51115e+20,18.073,0.0
HARP,5461,2015-04-23 03:12:00,2015-04-24 03:12:00,False,,0.0,395.086975,5.00255e+20,17.44,0.0
HARP,5461,2015-04-23 04:48:00,2015-04-24 04:48:00,False,,0.0,391.826874,4.887482e+20,16.398,0.0
HARP,5461,2015-04-23 06:24:00,2015-04-24 06:24:00,False,,0.0,381.088379,4.756665e+20,16.63,0.0
HARP,7326,2018-12-10 22:24:00,2018-12-11 22:24:00,False,,0.0,452.326569,8.670614e+20,30.078,0.0
HARP,7326,2018-12-11 00:00:00,2018-12-12 00:00:00,False,,0.0,443.808472,8.268402e+20,29.545,0.0
HARP,7326,2018-12-11 01:36:00,2018-12-12 01:36:00,False,,0.0,429.029175,8.090236e+20,30.574,0.0
HARP,7326,2018-12-11 03:12:00,2018-12-12 03:12:00,False,,0.0,411.325592,7.583141e+20,29.591,0.0
HARP,7326,2018-12-11 04:48:00,2018-12-12 04:48:00,False,,0.0,392.698364,7.130689e+20,30.105,0.0
HARP,7326,2018-12-11 06:24:00,2018-12-12 06:24:00,False,,0.0,365.530304,6.763091e+20,30.989,0.0
HARP,7326,2018-12-11 08:00:00,2018-12-12 08:00:00,False,,0.0,352.982941,6.597932e+20,31.198,0.0
HARP,7326,2018-12-11 09:36:00,2018-12-12 09:36:00,False,,0.0,336.153046,6.471552e+20,32.977,0.0
HARP,7326,2018-12-11 11:12:00,2018-12-12 11:12:00,False,,0.0,402.143097,7.430645e+20,31.519,0.0
HARP,7326,2018-12-11 12:48:00,2018-12-12 12:48:00,False,,0.0,475.901031,8.634006e+20,29.826,0.0
HARP,7326,2018-12-11 14:24:00,2018-12-12 14:24:00,False,,0.0,561.274902,9.738164e+20,27.555,0.0
HARP,7326,2018-12-11 16:00:00,2018-12-12 16:00:00,False,,0.0,617.60553,1.034222e+21,25.61,0.0
HARP,7326,2018-12-11 17:36:00,2018-12-12 17:36:00,False,,0.0,645.058533,1.051044e+21,24.546,0.0
HARP,7326,2018-12-11 19:12:00,2018-12-12 19:12:00,False,,0.0,652.090271,1.051711e+21,23.848,0.0
HARP,7326,2018-12-11 20:48:00,2018-12-12 20:48:00,False,,0.0,651.712524,1.034616e+21,24.036,0.0
HARP,7326,2018-12-11 22:24:00,2018-12-12 22:24:00,False,,0.0,646.325012,1.010393e+21,23.612,0.0
HARP,7326,2018-12-12 00:00:00,2018-12-13 00:00:00,False,,0.0,631.609802,1.00951e+21,24.31,0.0
HARP,7326,2018-12-12 01:36:00,2018-12-13 01:36:00,False,,0.0,610.674255,9.758279e+20,25.325,0.0
HARP,7326,2018-12-12 03:12:00,2018-12-13 03:12:00,False,,0.0,595.314392,9.685421e+20,25.911,0.0
HARP,7326,2018-12-12 04:48:00,2018-12-13 04:48:00,False,,0.0,587.194214,9.679535e+20,26.51,0.0
HARP,7326,2018-12-12 06:24:00,2018-12-13 06:24:00,False,,0.0,579.613037,9.752257e+20,26.736,0.0
HARP,7326,2018-12-12 08:00:00,2018-12-13 08:00:00,False,,0.0,588.468201,9.841352e+20,26.22,0.0
HARP,7326,2018-12-12 09:36:00,2018-12-13 09:36:00,False,,0.0,596.049377,9.79496e+20,25.988,0.0
HARP,7326,2018-12-12 11:12:00,2018-12-13 11:12:00,False,,0.0,596.757812,9.603801e+20,25.508,0.0
HARP,7326,2018-12-12 12:48:00,2018-12-13 12:48:00,False,,0.0,592.758728,9.309566e+20,25.312,0.0
HARP,7326,2018-12-12 14:24:00,2018-12-13 14:24:00,False,,0.0,582.486145,8.973842e+20,24.681,0.0
HARP,7326,2018-12-12 16:00:00,2018-12-13 16:00:00,False,,0.0,567.708252,8.697904e+20,23.943,0.0
HARP,7326,2018-12-12 17:36:00,2018-12-13 17:36:00,False,,0.0,545.382324,8.578987e+20,24.067,0.0
HARP,7326,2018-12-12 19:12:00,2018-12-13 19:12:00,False,,0.0,518.34259,8.464474e+20,24.785,0.0
HARP,7326,2018-12-12 20:48:00,2018-12-13 20:48:00,False,,0.0,490.79361,8.028697e+20,25.649,0.0
HARP,7326,2018-12-12 22:24:00,2018-12-13 22:24:00,False,,0.0,471.065613,7.688897e+20,25.307,2.473
HARP,7326,2018-12-13 00:00:00,2018-12-14 00:00:00,False,,0.0,454.322723,7.389702e+20,24.836,0.0
HARP,7326,2018-12-13 01:36:00,2018-12-14 01:36:00,False,,0.0,436.26593,7.040489e+20,24.408,0.0
HARP,7326,2018-12-13 03:12:00,2018-12-14 03:12:00,False,,0.0,425.014771,6.974001e+20,25.104,0.0
HARP,7326,2018-12-13 04:48:00,2018-12-14 04:48:00,False,,0.0,411.649475,6.992312e+20,26.271,0.0
HARP,7326,2018-12-13 06:24:00,2018-12-14 06:24:00,False,,0.0,398.821594,6.826127e+20,26.285,0.0
HARP,7326,2018-12-13 08:00:00,2018-12-14 08:00:00,False,,0.0,394.471436,6.821104e+20,26.253,0.0
HARP,7326,2018-12-13 09:36:00,2018-12-14 09:36:00,False,,0.0,391.279572,6.964124e+20,27.116,0.0
HARP,7326,2018-12-13 11:12:00,2018-12-14 11:12:00,False,,0.0,395.949799,6.974756e+20,26.33,0.0
HARP,7326,2018-12-13 12:48:00,2018-12-14 12:48:00,False,,0.0,400.728821,6.917865e+20,25.401,0.0
HARP,7326,2018-12-13 14:24:00,2018-12-14 14:24:00,False,,0.0,400.808411,6.837619e+20,25.652,0.0
HARP,7326,2018-12-13 16:00:00,2018-12-14 16:00:00,False,,0.0,394.740845,6.747111e+20,26.704,0.0
HARP,7326,2018-12-13 17:36:00,2018-12-14 17:36:00,False,,0.0,383.36145,6.659097e+20,27.148,0.0
HARP,7326,2018-12-13 19:12:00,2018-12-14 19:12:00,False,,0.0,369.639923,6.263392e+20,26.415,0.0
HARP,7326,2018-12-13 20:48:00,2018-12-14 20:48:00,False,,0.0,343.862457,5.837795e+20,26.432,0.0
HARP,7326,2018-12-13 22:24:00,2018-12-14 22:24:00,False,,0.0,313.717773,5.245797e+20,26.265,0.0
HARP,7326,2018-12-14 00:00:00,2018-12-15 00:00:00,False,,0.0,284.176666,4.746119e+20,26.376,0.0
HARP,7326,2018-12-14 01:36:00,2018-12-15 01:36:00,False,,0.0,243.843353,4.200222e+20,26.479,0.0
HARP,7326,2018-12-14 03:12:00,2018-12-15 03:12:00,False,,0.0,184.28746,3.470396e+20,28.726,0.0
HARP,7326,2018-12-14 04:48:00,2018-12-15 04:48:00,False,,0.0,163.965088,3.156346e+20,29.355,0.0
HARP,7326,2018-12-14 06:24:00,2018-12-15 06:24:00,False,,0.0,162.50351,3.065544e+20,27.574,0.0
HARP,7326,2018-12-14 08:00:00,2018-12-15 08:00:00,False,,0.0,165.429825,3.060074e+20,27.238,0.0
HARP,7326,2018-12-14 09:36:00,2018-12-15 09:36:00,False,,0.0,166.188995,3.015331e+20,27.103,0.0
HARP,7326,2018-12-14 11:12:00,2018-12-15 11:12:00,False,,0.0,169.732101,2.959144e+20,24.731,0.0
HARP,7326,2018-12-14 12:48:00,2018-12-15 12:48:00,False,,0.0,169.422806,2.927831e+20,24.551,0.0
HARP,7326,2018-12-14 14:24:00,2018-12-15 14:24:00,False,,0.0,164.315659,2.803131e+20,24.281,0.0
HARP,7326,2018-12-14 16:00:00,2018-12-15 16:00:00,False,,0.0,161.87471,2.707499e+20,25.023,0.0
HARP,7022,2017-05-21 06:24:00,2017-05-22 06:24:00,False,,0.0,1058.675171,1.912931e+21,21.559,0.0
HARP,7022,2017-05-21 08:00:00,2017-05-22 08:00:00,False,,0.0,1050.563965,1.915563e+21,22.293,0.0
HARP,7022,2017-05-21 09:36:00,2017-05-22 09:36:00,False,,0.0,1052.328125,1.94213e+21,22.859,0.0
HARP,7022,2017-05-21 11:12:00,2017-05-22 11:12:00,False,,0.0,1066.560547,1.959019e+21,22.363,0.0
HARP,7022,2017-05-21 12:48:00,2017-05-22 12:48:00,False,,0.0,1153.170776,2.116905e+21,22.523,0.0
HARP,7022,2017-05-21 14:24:00,2017-05-22 14:24:00,False,,0.0,1209.91748,2.23344e+21,22.754,2.515
HARP,7022,2017-05-21 16:00:00,2017-05-22 16:00:00,False,,0.0,1267.582275,2.250509e+21,22.779,0.0
HARP,7022,2017-05-21 17:36:00,2017-05-22 17:36:00,False,,0.0,1288.918701,2.264709e+21,22.563,3.118
HARP,7022,2017-05-21 19:12:00,2017-05-22 19:12:00,False,,0.0,1317.347168,2.351352e+21,22.037,1.621
HARP,7022,2017-05-21 20:48:00,2017-05-22 20:48:00,False,,0.0,1395.082153,2.425673e+21,21.899,2.339
HARP,7022,2017-05-21 22:24:00,2017-05-22 22:24:00,False,,0.0,1394.071411,2.433057e+21,23.066,2.855
HARP,7022,2017-05-22 00:00:00,2017-05-23 00:00:00,False,,0.0,1395.5177,2.449845e+21,23.029,2.528
HARP,7022,2017-05-22 01:36:00,2017-05-23 01:36:00,False,,0.0,1419.963867,2.498053e+21,23.253,1.843
HARP,7022,2017-05-22 03:12:00,2017-05-23 03:12:00,False,,0.0,1459.218018,2.561366e+21,23.796,3.08
HARP,7022,2017-05-22 04:48:00,2017-05-23 04:48:00,False,,0.0,1522.254395,2.702586e+21,23.813,2.871
HARP,7022,2017-05-22 06:24:00,2017-05-23 06:24:00,False,,0.0,1571.192261,2.827345e+21,24.192,2.449
HARP,7022,2017-05-22 08:00:00,2017-05-23 08:00:00,False,,0.0,1626.325073,2.969097e+21,25.218,2.998
HARP,7022,2017-05-22 09:36:00,2017-05-23 09:36:00,False,,0.0,1666.087646,3.013211e+21,24.695,2.561
HARP,7022,2017-05-22 11:12:00,2017-05-23 11:12:00,False,,0.0,1722.999634,3.055999e+21,24.504,0.0
HARP,7022,2017-05-22 12:48:00,2017-05-23 12:48:00,False,,0.0,1755.322754,3.104151e+21,24.787,2.533
HARP,7022,2017-05-22 14:24:00,2017-05-23 14:24:00,False,,0.0,1843.090576,3.263106e+21,24.297,2.894
HARP,7022,2017-05-22 16:00:00,2017-05-23 16:00:00,False,,0.0,1950.70874,3.41002e+21,24.21,2.419
HARP,7022,2017-05-22 17:36:00,2017-05-23 17:36:00,False,,0.0,2010.144409,3.45553e+21,24.23,3.124
HARP,7022,2017-05-22 20:48:00,2017-05-23 20:48:00,False,,0.0,2044.361328,3.545026e+21,23.916,1.68
HARP,7022,2017-05-22 22:24:00,2017-05-23 22:24:00,False,,0.0,2063.118164,3.69006e+21,24.41,3.209
HARP,7022,2017-05-23 00:00:00,2017-05-24 00:00:00,False,,0.0,2067.987305,3.839457e+21,25.314,2.395
HARP,7022,2017-05-23 01:36:00,2017-05-24 01:36:00,False,,0.0,2079.101074,3.979732e+21,25.603,2.949
HARP,7022,2017-05-23 03:12:00,2017-05-24 03:12:00,False,,0.0,2132.579102,4.193864e+21,26.185,3.232
HARP,7022,2017-05-23 04:48:00,2017-05-24 04:48:00,False,,0.0,2185.833252,4.442801e+21,26.955,3.076
HARP,7022,2017-05-23 06:24:00,2017-05-24 06:24:00,False,,0.0,2239.737549,4.490442e+21,26.533,2.973
HARP,7022,2017-05-23 08:00:00,2017-05-24 08:00:00,False,,0.0,2252.149902,4.554105e+21,26.771,3.311
HARP,7022,2017-05-23 09:36:00,2017-05-24 09:36:00,False,,0.0,2271.302979,4.64783e+21,26.379,3.044
HARP,7022,2017-05-23 11:12:00,2017-05-24 11:12:00,False,,0.0,2286.486328,4.629598e+21,25.59,2.695
HARP,7022,2017-05-23 12:48:00,2017-05-24 12:48:00,False,,0.0,2301.321777,4.620467e+21,25.445,2.649
HARP,7022,2017-05-23 14:24:00,2017-05-24 14:24:00,False,,0.0,2306.193604,4.757368e+21,25.748,3.075
HARP,7022,2017-05-23 16:00:00,2017-05-24 16:00:00,False,,0.0,2332.968262,4.950536e+21,25.977,3.159
HARP,7022,2017-05-23 17:36:00,2017-05-24 17:36:00,False,,0.0,2350.348633,5.13439e+21,26.319,3.211
HARP,7022,2017-05-23 20:48:00,2017-05-24 20:48:00,False,,0.0,2410.378174,5.610279e+21,27.08,3.487
HARP,7022,2017-05-23 22:24:00,2017-05-24 22:24:00,False,,0.0,2456.643555,5.785997e+21,26.645,3.559
HARP,7022,2017-05-24 00:00:00,2017-05-25 00:00:00,False,,0.0,2496.61084,5.929635e+21,26.235,3.34
HARP,6320,2016-02-07 03:12:00,2016-02-08 03:12:00,False,,0.0,3459.878906,1.023735e+22,26.109,4.062
HARP,6320,2016-02-07 04:48:00,2016-02-08 04:48:00,False,,0.0,3432.771484,1.035459e+22,26.993,4.009
HARP,6320,2016-02-07 06:24:00,2016-02-08 06:24:00,False,,0.0,3423.50293,1.051213e+22,27.935,4.006
HARP,6320,2016-02-07 08:00:00,2016-02-08 08:00:00,False,,0.0,3440.268311,1.045537e+22,27.883,4.117
HARP,6320,2016-02-07 09:36:00,2016-02-08 09:36:00,False,,0.0,3451.526367,1.051422e+22,27.832,4.186
HARP,6320,2016-02-07 11:12:00,2016-02-08 11:12:00,False,,0.0,3498.568115,1.045589e+22,27.715,4.399
HARP,6320,2016-02-07 12:48:00,2016-02-08 12:48:00,False,,0.0,3514.845459,1.042436e+22,27.04,4.308
HARP,6320,2016-02-07 14:24:00,2016-02-08 14:24:00,False,,0.0,3526.894775,1.042428e+22,26.606,4.365
HARP,6320,2016-02-07 16:00:00,2016-02-08 16:00:00,False,,0.0,3528.548828,1.04202e+22,26.3,4.214
HARP,6320,2016-02-07 17:36:00,2016-02-08 17:36:00,False,,0.0,3529.875977,1.02384e+22,26.023,4.32
HARP,6320,2016-02-07 19:12:00,2016-02-08 19:12:00,False,,0.0,3544.817871,1.005506e+22,25.366,4.247
HARP,4879,2014-11-27 04:48:00,2014-11-28 04:48:00,False,,0.0,877.447937,1.666604e+21,25.582,0.0
HARP,4879,2014-11-27 06:24:00,2014-11-28 06:24:00,False,,0.0,904.444214,1.703034e+21,25.921,2.147
HARP,4879,2014-11-27 08:00:00,2014-11-28 08:00:00,False,,0.0,933.369751,1.76262e+21,26.297,2.538
HARP,4879,2014-11-27 09:36:00,2014-11-28 09:36:00,False,,0.0,1024.60437,1.901336e+21,26.726,2.659
HARP,4879,2014-11-27 11:12:00,2014-11-28 11:12:00,False,,0.0,1077.852783,1.938593e+21,26.461,2.682
HARP,4879,2014-11-27 12:48:00,2014-11-28 12:48:00,False,,0.0,1104.375122,1.987256e+21,26.954,0.0
HARP,4879,2014-11-27 16:00:00,2014-11-28 16:00:00,False,,0.0,1171.50354,2.027383e+21,25.933,2.717
HARP,4879,2014-11-27 17:36:00,2014-11-28 17:36:00,False,,0.0,1181.598755,2.040872e+21,25.431,2.298
HARP,4879,2014-11-27 19:12:00,2014-11-28 19:12:00,False,,0.0,1175.933105,2.007216e+21,25.8,1.839
HARP,4879,2014-11-27 20:48:00,2014-11-28 20:48:00,False,,0.0,1164.901855,2.012332e+21,25.62,2.173
HARP,4879,2014-11-27 22:24:00,2014-11-28 22:24:00,False,,0.0,1207.828369,2.051731e+21,25.073,2.188
HARP,4879,2014-11-28 00:00:00,2014-11-29 00:00:00,False,,0.0,1237.189575,2.121429e+21,24.919,2.736
HARP,4879,2014-11-28 01:36:00,2014-11-29 01:36:00,False,,0.0,1284.765747,2.160932e+21,24.152,2.622
HARP,4879,2014-11-28 03:12:00,2014-11-29 03:12:00,False,,0.0,1285.473022,2.152268e+21,23.715,2.571
HARP,4879,2014-11-28 04:48:00,2014-11-29 04:48:00,False,,0.0,1282.567871,2.153537e+21,23.497,0.0
HARP,4879,2014-11-28 06:24:00,2014-11-29 06:24:00,False,,0.0,1299.032104,2.175291e+21,23.387,0.0
HARP,4879,2014-11-28 08:00:00,2014-11-29 08:00:00,False,,0.0,1290.753174,2.143254e+21,23.716,0.0
HARP,4879,2014-11-28 09:36:00,2014-11-29 09:36:00,False,,0.0,1278.58313,2.132822e+21,23.474,2.769
HARP,4879,2014-11-28 11:12:00,2014-11-29 11:12:00,False,,0.0,1275.214111,2.138727e+21,23.331,0.0
HARP,4879,2014-11-28 12:48:00,2014-11-29 12:48:00,False,,0.0,1273.401611,2.141502e+21,23.385,2.79
HARP,4879,2014-11-28 16:00:00,2014-11-29 16:00:00,False,,0.0,1270.084351,2.118795e+21,22.998,2.859
HARP,4879,2014-11-28 17:36:00,2014-11-29 17:36:00,False,,0.0,1294.629028,2.189646e+21,22.739,2.882
HARP,4879,2014-11-28 19:12:00,2014-11-29 19:12:00,False,,0.0,1305.386963,2.226404e+21,22.501,3.049
HARP,4879,2014-11-28 20:48:00,2014-11-29 20:48:00,False,,0.0,1312.288818,2.154917e+21,21.233,0.0
HARP,4879,2014-11-28 22:24:00,2014-11-29 22:24:00,False,,0.0,1311.569336,2.100234e+21,20.924,2.478
HARP,4879,2014-11-29 00:00:00,2014-11-30 00:00:00,False,,0.0,1295.848022,2.057891e+21,20.627,0.0
HARP,4879,2014-11-29 01:36:00,2014-11-30 01:36:00,False,,0.0,1275.123169,2.015452e+21,20.511,0.0
HARP,4879,2014-11-29 03:12:00,2014-11-30 03:12:00,False,,0.0,1251.020508,1.949604e+21,19.901,0.0
HARP,4879,2014-11-29 04:48:00,2014-11-30 04:48:00,False,,0.0,1216.461304,1.936042e+21,20.006,0.0
HARP,4879,2014-11-29 06:24:00,2014-11-30 06:24:00,False,,0.0,1193.36145,1.90527e+21,19.924,0.0
HARP,4879,2014-11-29 08:00:00,2014-11-30 08:00:00,False,,0.0,1166.887207,1.857524e+21,19.581,0.0
HARP,4879,2014-11-29 09:36:00,2014-11-30 09:36:00,False,,0.0,1165.280518,1.837891e+21,18.652,0.0
HARP,4879,2014-11-29 11:12:00,2014-11-30 11:12:00,False,,0.0,1157.589478,1.803184e+21,18.256,2.99
HARP,4879,2014-11-29 12:48:00,2014-11-30 12:48:00,False,,0.0,1136.489502,1.777191e+21,17.912,0.0
HARP,4879,2014-11-29 14:24:00,2014-11-30 14:24:00,False,,0.0,1150.995361,1.742317e+21,17.145,0.0
HARP,4879,2014-11-29 16:00:00,2014-11-30 16:00:00,False,,0.0,1141.453369,1.712193e+21,16.756,0.0
HARP,4879,2014-11-29 17:36:00,2014-11-30 17:36:00,False,,0.0,1124.094482,1.682602e+21,16.808,0.0
HARP,4879,2014-11-29 19:12:00,2014-11-30 19:12:00,False,,0.0,1096.0979,1.653562e+21,16.447,0.0
HARP,4879,2014-11-29 20:48:00,2014-11-30 20:48:00,False,,0.0,1068.158569,1.722507e+21,17.337,0.0
HARP,4879,2014-11-29 22:24:00,2014-11-30 22:24:00,False,,0.0,1093.817139,1.835839e+21,17.573,3.166
HARP,4879,2014-11-30 00:00:00,2014-12-01 00:00:00,False,,0.0,1141.796875,1.958954e+21,17.47,3.321
HARP,4879,2014-11-30 01:36:00,2014-12-01 01:36:00,False,,0.0,1191.705566,1.951407e+21,16.719,3.179
HARP,4879,2014-11-30 03:12:00,2014-12-01 03:12:00,False,,0.0,1207.18811,1.957947e+21,16.458,2.933
HARP,4879,2014-11-30 04:48:00,2014-12-01 04:48:00,False,,0.0,1200.656006,1.898504e+21,15.826,2.721
HARP,4879,2014-11-30 06:24:00,2014-12-01 06:24:00,False,,0.0,1184.972656,1.887395e+21,15.974,2.887
HARP,4879,2014-11-30 08:00:00,2014-12-01 08:00:00,False,,0.0,1154.904541,1.800311e+21,15.526,2.68
