prefix,arpnum,t_start,t_end,label,flares,FLARE_INDEX,AREA,USFLUX,MEANGBZ,R_VALUE
HARP,6537,2016-05-06 01:36:00,2016-05-07 01:36:00,False,,0.0,3791.789795,9.244889e+21,19.505,3.944
HARP,6537,2016-05-06 03:12:00,2016-05-07 03:12:00,False,,0.0,3952.340088,9.480162e+21,19.661,3.891
HARP,6537,2016-05-06 04:48:00,2016-05-07 04:48:00,False,,0.0,4134.054688,9.878332e+21,20.139,3.965
HARP,6537,2016-05-06 06:24:00,2016-05-07 06:24:00,False,,0.0,4396.86084,1.030172e+22,20.426,4.02
HARP,6537,2016-05-06 08:00:00,2016-05-07 08:00:00,False,,0.0,4558.979492,1.043814e+22,20.262,3.897
HARP,6537,2016-05-06 09:36:00,2016-05-07 09:36:00,False,,0.0,5142.139648,1.111411e+22,19.721,3.866
HARP,6537,2016-05-06 11:12:00,2016-05-07 11:12:00,False,,0.0,5353.262207,1.143335e+22,19.766,3.759
HARP,6537,2016-05-06 12:48:00,2016-05-07 12:48:00,False,,0.0,5736.192383,1.212488e+22,19.803,3.3
HARP,6537,2016-05-06 14:24:00,2016-05-07 14:24:00,False,,0.0,6011.121094,1.264287e+22,19.788,3.282
HARP,6537,2016-05-06 16:00:00,2016-05-07 16:00:00,False,,0.0,6426.593262,1.33777e+22,20.053,3.313
HARP,6537,2016-05-06 17:36:00,2016-05-07 17:36:00,False,,0.0,6712.309082,1.391109e+22,20.096,3.839
HARP,6537,2016-05-06 19:12:00,2016-05-07 19:12:00,False,,0.0,7050.279297,1.422494e+22,19.82,3.716
HARP,6537,2016-05-06 20:48:00,2016-05-07 20:48:00,False,,0.0,7196.077637,1.443743e+22,19.796,3.451
HARP,6537,2016-05-06 22:24:00,2016-05-07 22:24:00,False,,0.0,7365.706543,1.464867e+22,19.77,3.164
HARP,6537,2016-05-07 00:00:00,2016-05-08 00:00:00,False,,0.0,7570.046387,1.479463e+22,19.52,2.246
HARP,6537,2016-05-07 01:36:00,2016-05-08 01:36:00,False,,0.0,7664.055664,1.495485e+22,19.556,3.246
HARP,6537,2016-05-07 03:12:00,2016-05-08 03:12:00,False,,0.0,7723.063477,1.517495e+22,20.03,3.016
HARP,6537,2016-05-07 04:48:00,2016-05-08 04:48:00,False,,0.0,7809.618652,1.543212e+22,20.248,3.284
HARP,6537,2016-05-07 06:24:00,2016-05-08 06:24:00,False,,0.0,8010.714355,1.577955e+22,20.575,3.523
HARP,6537,2016-05-07 08:00:00,2016-05-08 08:00:00,False,,0.0,8315.673828,1.591435e+22,20.291,3.529
HARP,6537,2016-05-07 09:36:00,2016-05-08 09:36:00,False,,0.0,8424.902344,1.591007e+22,20.236,3.415
HARP,6537,2016-05-07 11:12:00,2016-05-08 11:12:00,False,,0.0,8503.664062,1.592015e+22,20.385,2.799
HARP,6537,2016-05-07 12:48:00,2016-05-08 12:48:00,False,,0.0,8677.241211,1.622459e+22,20.483,2.766
HARP,6537,2016-05-07 14:24:00,2016-05-08 14:24:00,False,,0.0,8715.305664,1.64515e+22,20.88,3.589
HARP,6537,2016-05-07 16:00:00,2016-05-08 16:00:00,False,,0.0,8764.749023,1.652958e+22,21.201,3.5
HARP,6824,2016-10-29 22:24:00,2016-10-30 22:24:00,False,,0.0,629.448669,9.844311e+20,20.095,0.0
HARP,6824,2016-10-30 00:00:00,2016-10-31 00:00:00,False,,0.0,608.360901,9.818244e+20,21.149,0.0
HARP,6824,2016-10-30 01:36:00,2016-10-31 01:36:00,False,,0.0,582.855591,1.00494e+21,22.312,2.841
HARP,6824,2016-10-30 03:12:00,2016-10-31 03:12:00,False,,0.0,608.209656,1.222549e+21,25.686,2.286
HARP,6824,2016-10-30 04:48:00,2016-10-31 04:48:00,False,,0.0,831.082581,1.701776e+21,26.61,3.239
HARP,6824,2016-10-30 06:24:00,2016-10-31 06:24:00,False,,0.0,903.417297,1.800328e+21,26.125,2.973
HARP,6824,2016-10-30 08:00:00,2016-10-31 08:00:00,False,,0.0,1065.588867,2.052259e+21,24.492,3.519
HARP,6824,2016-10-30 09:36:00,2016-10-31 09:36:00,False,,0.0,1147.025024,2.169502e+21,24.234,3.573
HARP,6824,2016-10-30 11:12:00,2016-10-31 11:12:00,False,,0.0,1283.104492,2.359012e+21,23.572,3.544
HARP,6824,2016-10-30 12:48:00,2016-10-31 12:48:00,False,,0.0,1403.989136,2.502365e+21,22.603,3.735
HARP,6824,2016-10-30 14:24:00,2016-10-31 14:24:00,False,,0.0,1464.808228,2.603114e+21,22.438,3.391
HARP,6824,2016-10-30 16:00:00,2016-10-31 16:00:00,False,,0.0,1518.25061,2.69839e+21,22.73,3.523
HARP,6824,2016-10-30 17:36:00,2016-10-31 17:36:00,False,,0.0,1536.760254,2.741176e+21,22.841,3.185
HARP,6824,2016-10-30 19:12:00,2016-10-31 19:12:00,False,,0.0,1561.571899,2.736755e+21,22.427,3.166
HARP,6824,2016-10-30 22:24:00,2016-10-31 22:24:00,False,,0.0,1574.095337,2.717036e+21,21.881,2.936
HARP,6824,2016-10-31 00:00:00,2016-11-01 00:00:00,False,,0.0,1569.764893,2.688849e+21,21.931,2.421
HARP,6824,2016-10-31 01:36:00,2016-11-01 01:36:00,False,,0.0,1554.85144,2.643236e+21,21.625,0.0
HARP,6824,2016-10-31 03:12:00,2016-11-01 03:12:00,False,,0.0,1524.892334,2.591806e+21,22.428,0.0
HARP,6824,2016-10-31 04:48:00,2016-11-01 04:48:00,False,,0.0,1508.609863,2.564126e+21,23.054,0.0
HARP,6824,2016-10-31 06:24:00,2016-11-01 06:24:00,False,,0.0,1486.311035,2.515294e+21,23.45,0.0
HARP,6824,2016-10-31 08:00:00,2016-11-01 08:00:00,False,,0.0,1471.741577,2.499203e+21,24.261,0.0
HARP,6824,2016-10-31 09:36:00,2016-11-01 09:36:00,False,,0.0,1515.697998,2.520754e+21,24.339,0.0
HARP,6824,2016-10-31 11:12:00,2016-11-01 11:12:00,False,,0.0,1530.010132,2.497879e+21,24.097,0.0
HARP,6824,2016-10-31 12:48:00,2016-11-01 12:48:00,False,,0.0,1556.50354,2.526143e+21,24.158,0.0
HARP,6824,2016-10-31 14:24:00,2016-11-01 14:24:00,False,,0.0,1554.582886,2.512636e+21,24.212,0.0
HARP,6824,2016-10-31 16:00:00,2016-11-01 16:00:00,False,,0.0,1545.171753,2.482966e+21,24.673,0.0
HARP,6824,2016-10-31 17:36:00,2016-11-01 17:36:00,False,,0.0,1565.834351,2.435189e+21,23.678,0.0
HARP,6824,2016-10-31 19:12:00,2016-11-01 19:12:00,False,,0.0,1584.852173,2.395085e+21,23.287,2.042
HARP,6824,2016-10-31 20:48:00,2016-11-01 20:48:00,False,,0.0,1585.545898,2.350274e+21,23.194,2.387
HARP,6824,2016-10-31 22:24:00,2016-11-01 22:24:00,False,,0.0,1592.632202,2.317478e+21,22.618,2.355
HARP,6824,2016-11-01 00:00:00,2016-11-02 00:00:00,False,,0.0,1586.182373,2.311837e+21,23.063,2.217
HARP,6824,2016-11-01 01:36:00,2016-11-02 01:36:00,False,,0.0,1577.586792,2.328934e+21,23.262,0.0
HARP,6824,2016-11-01 03:12:00,2016-11-02 03:12:00,False,,0.0,1555.555664,2.314065e+21,23.59,0.0
HARP,6824,2016-11-01 04:48:00,2016-11-02 04:48:00,False,,0.0,1548.066406,2.310147e+21,24.075,0.0
HARP,6824,2016-11-01 06:24:00,2016-11-02 06:24:00,False,,0.0,1559.227417,2.302856e+21,23.885,1.974
HARP,6824,2016-11-01 08:00:00,2016-11-02 08:00:00,False,,0.0,1581.380493,2.315949e+21,23.885,2.249
HARP,6824,2016-11-01 09:36:00,2016-11-02 09:36:00,False,,0.0,1572.519287,2.250405e+21,23.064,2.575
HARP,6824,2016-11-01 11:12:00,2016-11-02 11:12:00,False,,0.0,1598.139526,2.228335e+21,22.629,2.277
HARP,6824,2016-11-01 12:48:00,2016-11-02 12:48:00,False,,0.0,1619.772339,2.22215e+21,22.2,0.0
HARP,6824,2016-11-01 14:24:00,2016-11-02 14:24:00,False,,0.0,1613.563232,2.175976e+21,21.876,0.0
HARP,6824,2016-11-01 16:00:00,2016-11-02 16:00:00,False,,0.0,1612.667847,2.150528e+21,21.699,2.624
HARP,6824,2016-11-01 17:36:00,2016-11-02 17:36:00,False,,0.0,1696.995483,2.367522e+21,22.709,2.887
HARP,6824,2016-11-01 19:12:00,2016-11-02 19:12:00,False,,0.0,1768.512451,2.500205e+21,22.709,3.198
HARP,6824,2016-11-01 20:48:00,2016-11-02 20:48:00,False,,0.0,1811.998413,2.539173e+21,22.432,2.897
HARP,6824,2016-11-01 22:24:00,2016-11-02 22:24:00,False,,0.0,1775.10083,2.515697e+21,22.518,2.942
HARP,6824,2016-11-02 00:00:00,2016-11-03 00:00:00,False,,0.0,1770.148682,2.547608e+21,22.437,2.904
HARP,6824,2016-11-02 01:36:00,2016-11-03 01:36:00,False,,0.0,1726.630249,2.550529e+21,23.2,3.183
HARP,6824,2016-11-02 03:12:00,2016-11-03 03:12:00,False,,0.0,1691.673828,2.59835e+21,23.656,3.209
HARP,6824,2016-11-02 04:48:00,2016-11-03 04:48:00,False,,0.0,1743.127808,2.65407e+21,23.59,3.085
HARP,6824,2016-11-02 06:24:00,2016-11-03 06:24:00,False,,0.0,1812.542969,2.746741e+21,23.703,2.979
HARP,6824,2016-11-02 08:00:00,2016-11-03 08:00:00,False,,0.0,1924.049194,2.849307e+21,22.947,2.958
HARP,6824,2016-11-02 09:36:00,2016-11-03 09:36:00,False,,0.0,1964.35437,2.911037e+21,22.784,2.889
HARP,6824,2016-11-02 11:12:00,2016-11-03 11:12:00,False,,0.0,2028.142212,3.057273e+21,22.603,2.96
HARP,6301,2016-01-28 04:48:00,2016-01-29 04:48:00,False,,0.0,5637.973145,1.682431e+22,27.473,3.523
HARP,6301,2016-01-28 06:24:00,2016-01-29 06:24:00,False,,0.0,5670.656738,1.701435e+22,27.719,3.465
HARP,6301,2016-01-28 08:00:00,2016-01-29 08:00:00,False,,0.0,5747.978516,1.717384e+22,27.808,3.614
HARP,6301,2016-01-28 09:36:00,2016-01-29 09:36:00,False,,0.0,5781.425781,1.720721e+22,28.169,3.531
HARP,6301,2016-01-28 11:12:00,2016-01-29 11:12:00,False,,0.0,5815.046387,1.703562e+22,27.948,3.407
HARP,6301,2016-01-28 12:48:00,2016-01-29 12:48:00,False,,0.0,5857.874023,1.685096e+22,27.621,3.38
HARP,6301,2016-01-28 14:24:00,2016-01-29 14:24:00,False,,0.0,5904.648438,1.67742e+22,27.436,3.761
HARP,6301,2016-01-28 16:00:00,2016-01-29 16:00:00,False,,0.0,5924.550781,1.684914e+22,27.252,3.388
HARP,6301,2016-01-28 17:36:00,2016-01-29 17:36:00,False,,0.0,5930.283691,1.69303e+22,27.385,3.433
HARP,6301,2016-01-28 19:12:00,2016-01-29 19:12:00,False,,0.0,5891.351074,1.678738e+22,27.22,2.739
HARP,6301,2016-01-28 20:48:00,2016-01-29 20:48:00,False,,0.0,5847.283203,1.661787e+22,26.983,2.831
HARP,6301,2016-01-28 22:24:00,2016-01-29 22:24:00,False,,0.0,5811.62793,1.628995e+22,26.859,2.795
HARP,6301,2016-01-29 00:00:00,2016-01-30 00:00:00,False,,0.0,5802.765625,1.598872e+22,26.514,2.46
HARP,6301,2016-01-29 01:36:00,2016-01-30 01:36:00,False,,0.0,5788.563965,1.580295e+22,26.514,2.675
HARP,6301,2016-01-29 03:12:00,2016-01-30 03:12:00,False,,0.0,5783.769043,1.601697e+22,26.921,3.188
HARP,6301,2016-01-29 04:48:00,2016-01-30 04:48:00,False,,0.0,5783.050781,1.629502e+22,27.646,3.249
HARP,6301,2016-01-29 06:24:00,2016-01-30 06:24:00,False,,0.0,5788.010742,1.667064e+22,28.248,3.663
HARP,6301,2016-01-29 08:00:00,2016-01-30 08:00:00,False,,0.0,5839.927246,1.702754e+22,28.907,3.679
HARP,6301,2016-01-29 09:36:00,2016-01-30 09:36:00,False,,0.0,5902.961914,1.723187e+22,29.176,3.697
HARP,6301,2016-01-29 11:12:00,2016-01-30 11:12:00,False,,0.0,5935.818848,1.717747e+22,29.042,3.688
HARP,6301,2016-01-29 12:48:00,2016-01-30 12:48:00,False,,0.0,5944.299316,1.714932e+22,29.195,3.771
HARP,6301,2016-01-29 14:24:00,2016-01-30 14:24:00,False,,0.0,5940.595215,1.71642e+22,29.414,3.77
HARP,6301,2016-01-31 16:00:00,2016-02-01 16:00:00,False,,0.0,5563.963867,1.428737e+22,22.769,3.834
HARP,6301,2016-01-31 17:36:00,2016-02-01 17:36:00,False,,0.0,5480.86377,1.410126e+22,22.324,3.836
HARP,6301,2016-01-31 19:12:00,2016-02-01 19:12:00,False,,0.0,5406.814453,1.385282e+22,22.007,3.738
HARP,6301,2016-01-31 20:48:00,2016-02-01 20:48:00,False,,0.0,5369.328613,1.346321e+22,21.392,3.68
HARP,6301,2016-02-01 00:00:00,2016-02-02 00:00:00,False,,0.0,5279.41748,1.242256e+22,19.936,3.009
HARP,6301,2016-02-01 01:36:00,2016-02-02 01:36:00,False,,0.0,5253.992188,1.217049e+22,19.461,2.98
HARP,6301,2016-02-01 03:12:00,2016-02-02 03:12:00,False,,0.0,5178.266113,1.212563e+22,19.359,3.238
HARP,6301,2016-02-01 04:48:00,2016-02-02 04:48:00,False,,0.0,5074.935059,1.229326e+22,19.709,3.47
HARP,6301,2016-02-01 06:24:00,2016-02-02 06:24:00,False,,0.0,4990.686523,1.243769e+22,19.832,3.458
HARP,6301,2016-02-01 08:00:00,2016-02-02 08:00:00,False,,0.0,4947.077637,1.24705e+22,19.913,3.703
HARP,6301,2016-02-01 09:36:00,2016-02-02 09:36:00,False,,0.0,4895.341309,1.238496e+22,19.635,3.838
HARP,6301,2016-02-01 11:12:00,2016-02-02 11:12:00,False,,0.0,4867.34082,1.226972e+22,19.383,3.839
HARP,6301,2016-02-01 12:48:00,2016-02-02 12:48:00,False,,0.0,4817.724609,1.199086e+22,18.844,3.662
HARP,6301,2016-02-01 14:24:00,2016-02-02 14:24:00,False,,0.0,4750.380859,1.183687e+22,18.457,3.686
HARP,6301,2016-02-01 16:00:00,2016-02-02 16:00:00,False,,0.0,4732.546387,1.170584e+22,18.19,3.751
HARP,6301,2016-02-01 17:36:00,2016-02-02 17:36:00,False,,0.0,4697.5625,1.154823e+22,17.685,3.765
HARP,6301,2016-02-02 00:00:00,2016-02-03 00:00:00,False,,0.0,4520.669434,1.007305e+22,15.862,3.246
HARP,6301,2016-02-02 01:36:00,2016-02-03 01:36:00,False,,0.0,4474.070312,9.81689e+21,15.377,3.326
HARP,6301,2016-02-02 03:12:00,2016-02-03 03:12:00,False,,0.0,4417.713867,9.748161e+21,15.362,3.156
HARP,6301,2016-02-02 04:48:00,2016-02-03 04:48:00,False,,0.0,4355.834961,9.887191e+21,15.349,3.07
HARP,6301,2016-02-02 06:24:00,2016-02-03 06:24:00,False,,0.0,4277.38916,9.869547e+21,15.442,3.391
HARP,6301,2016-02-02 08:00:00,2016-02-03 08:00:00,False,,0.0,4204.351562,9.799101e+21,15.209,3.492
HARP,6301,2016-02-02 09:36:00,2016-02-03 09:36:00,False,,0.0,4173.855469,9.684439e+21,14.969,3.581
HARP,6301,2016-02-02 11:12:00,2016-02-03 11:12:00,False,,0.0,4134.430664,9.513423e+21,14.58,3.679
HARP,6301,2016-02-02 12:48:00,2016-02-03 12:48:00,False,,0.0,4080.462158,9.339602e+21,14.258,3.543
HARP,4872,2014-11-27 19:12:00,2014-11-28 19:12:00,False,,0.0,5790.385254,1.684383e+22,26.566,4.339
HARP,4872,2014-11-27 20:48:00,2014-11-28 20:48:00,False,,0.0,5853.46875,1.689581e+22,26.658,4.277
HARP,4872,2014-11-27 22:24:00,2014-11-28 22:24:00,False,,0.0,5939.340332,1.696167e+22,26.794,4.307
HARP,4872,2014-11-30 17:36:00,2014-12-01 17:36:00,False,,0.0,8718.386719,1.860503e+22,28.965,0.0
HARP,4872,2014-11-30 19:12:00,2014-12-01 19:12:00,False,,0.0,8750.0625,1.847294e+22,28.591,1.718
HARP,4872,2014-11-30 20:48:00,2014-12-01 20:48:00,False,,0.0,8792.65918,1.833852e+22,28.419,0.0
HARP,4872,2014-11-30 22:24:00,2014-12-01 22:24:00,False,,0.0,8775.367188,1.810451e+22,28.146,1.941
HARP,4872,2014-12-01 00:00:00,2014-12-02 00:00:00,False,,0.0,8747.791992,1.794377e+22,28.088,2.525
HARP,4872,2014-12-01 01:36:00,2014-12-02 01:36:00,False,,0.0,8734.242188,1.782345e+22,28.032,0.0
HARP,4872,2014-12-01 03:12:00,2014-12-02 03:12:00,False,,0.0,8728.862305,1.786347e+22,28.372,2.06
HARP,4872,2014-12-01 04:48:00,2014-12-02 04:48:00,False,,0.0,8727.926758,1.79349e+22,28.745,2.347
HARP,4872,2014-12-01 06:24:00,2014-12-02 06:24:00,False,,0.0,8725.408203,1.797034e+22,28.979,1.848
HARP,4872,2014-12-01 08:00:00,2014-12-02 08:00:00,False,,0.0,8816.125977,1.802421e+22,28.861,2.331
HARP,4872,2014-12-01 09:36:00,2014-12-02 09:36:00,False,,0.0,8862.766602,1.786302e+22,28.507,2.642
HARP,4872,2014-12-01 11:12:00,2014-12-02 11:12:00,False,,0.0,8847.129883,1.777908e+22,28.463,0.0
HARP,4872,2014-12-01 12:48:00,2014-12-02 12:48:00,False,,0.0,8844.765625,1.771847e+22,28.166,2.591
HARP,4872,2014-12-01 14:24:00,2014-12-02 14:24:00,False,,0.0,8831.957031,1.765683e+22,28.29,2.869
HARP,4872,2014-12-01 16:00:00,2014-12-02 16:00:00,False,,0.0,8864.34668,1.770938e+22,28.307,2.453
HARP,4872,2014-12-01 17:36:00,2014-12-02 17:36:00,False,,0.0,8917.275391,1.772538e+22,28.224,2.929
HARP,4872,2014-12-01 20:48:00,2014-12-02 20:48:00,False,,0.0,8910.806641,1.757556e+22,27.865,3.302
HARP,4872,2014-12-01 22:24:00,2014-12-02 22:24:00,False,,0.0,8892.748047,1.741511e+22,27.632,3.594
HARP,4872,2014-12-02 00:00:00,2014-12-03 00:00:00,False,,0.0,8850.97168,1.72471e+22,27.335,3.695
HARP,4872,2014-12-02 01:36:00,2014-12-03 01:36:00,False,,0.0,8793.586914,1.707647e+22,27.208,3.608
HARP,4872,2014-12-02 03:12:00,2014-12-03 03:12:00,False,,0.0,8753.905273,1.699967e+22,27.418,3.438
HARP,4872,2014-12-02 04:48:00,2014-12-03 04:48:00,False,,0.0,8721.720703,1.688304e+22,27.443,3.169
HARP,4872,2014-12-02 06:24:00,2014-12-03 06:24:00,False,,0.0,8699.59375,1.681161e+22,27.314,3.401
HARP,4872,2014-12-02 08:00:00,2014-12-03 08:00:00,False,,0.0,8728.763672,1.683072e+22,27.469,3.393
HARP,4872,2014-12-02 09:36:00,2014-12-03 09:36:00,False,,0.0,8712.648438,1.676998e+22,27.374,3.424
HARP,4872,2014-12-02 11:12:00,2014-12-03 11:12:00,False,,0.0,8719.356445,1.666094e+22,27.297,3.35
HARP,4872,2014-12-02 12:48:00,2014-12-03 12:48:00,False,,0.0,8697.289062,1.64294e+22,26.753,3.088
HARP,4872,2014-12-02 14:24:00,2014-12-03 14:24:00,False,,0.0,8668.129883,1.615656e+22,26.436,3.034
HARP,4872,2014-12-02 16:00:00,2014-12-03 16:00:00,False,,0.0,8617.869141,1.591976e+22,26.254,2.794
HARP,4872,2014-12-02 17:36:00,2014-12-03 17:36:00,False,,0.0,8547.27832,1.555951e+22,25.968,2.62
HARP,4872,2014-12-02 20:48:00,2014-12-03 20:48:00,False,,0.0,8397.34668,1.497446e+22,25.408,2.329
HARP,4872,2014-12-02 22:24:00,2014-12-03 22:24:00,False,,0.0,8347.669922,1.474401e+22,25.203,1.714
HARP,4872,2014-12-03 00:00:00,2014-12-04 00:00:00,False,,0.0,8270.179688,1.458686e+22,25.037,0.0
HARP,4872,2014-12-03 01:36:00,2014-12-04 01:36:00,False,,0.0,8197.079102,1.452496e+22,25.164,3.227
HARP,4872,2014-12-03 03:12:00,2014-12-04 03:12:00,False,,0.0,8094.793457,1.444489e+22,25.235,2.96
HARP,4872,2014-12-03 04:48:00,2014-12-04 04:48:00,False,,0.0,7966.312988,1.433388e+22,25.54,2.706
HARP,4872,2014-12-03 06:24:00,2014-12-04 06:24:00,False,,0.0,7804.231934,1.428873e+22,25.878,2.341
HARP,4872,2014-12-03 08:00:00,2014-12-04 08:00:00,False,,0.0,7746.886719,1.424908e+22,25.916,3.299
HARP,4872,2014-12-03 09:36:00,2014-12-04 09:36:00,False,,0.0,7844.064941,1.430174e+22,25.631,2.323
HARP,4872,2014-12-03 11:12:00,2014-12-04 11:12:00,False,,0.0,7821.922363,1.412894e+22,25.301,2.654
HARP,4872,2014-12-03 12:48:00,2014-12-04 12:48:00,False,,0.0,7775.314453,1.393925e+22,25.042,2.443
HARP,4872,2014-12-03 14:24:00,2014-12-04 14:24:00,False,,0.0,7707.956543,1.372996e+22,24.549,2.388
HARP,4872,2014-12-03 16:00:00,2014-12-04 16:00:00,False,,0.0,7658.515625,1.349166e+22,24.252,0.0
HARP,4872,2014-12-03 17:36:00,2014-12-04 17:36:00,False,,0.0,7608.03418,1.337854e+22,24.055,2.564
HARP,4872,2014-12-03 20:48:00,2014-12-04 20:48:00,False,,0.0,7396.910156,1.274558e+22,23.19,2.339
HARP,4872,2014-12-03 22:24:00,2014-12-04 22:24:00,False,,0.0,7347.463867,1.249977e+22,22.573,2.276
HARP,4872,2014-12-04 00:00:00,2014-12-05 00:00:00,False,,0.0,7291.989746,1.230192e+22,22.372,2.565
HARP,4872,2014-12-04 01:36:00,2014-12-05 01:36:00,False,,0.0,7205.489746,1.206944e+22,21.879,2.643
HARP,4872,2014-12-04 03:12:00,2014-12-05 03:12:00,False,,0.0,7092.159668,1.18989e+22,21.883,2.409
HARP,4872,2014-12-04 04:48:00,2014-12-05 04:48:00,False,,0.0,6984.338867,1.179854e+22,21.698,0.0
HARP,4872,2014-12-04 06:24:00,2014-12-05 06:24:00,False,,0.0,6927.490723,1.162383e+22,21.336,1.965
HARP,4872,2014-12-04 08:00:00,2014-12-05 08:00:00,False,,0.0,6985.950684,1.164571e+22,21.084,2.026
HARP,4872,2014-12-04 09:36:00,2014-12-05 09:36:00,False,,0.0,6942.196777,1.152192e+22,20.915,0.0
HARP,4872,2014-12-04 11:12:00,2014-12-05 11:12:00,False,,0.0,6885.316406,1.137197e+22,20.537,0.0
HARP,4872,2014-12-04 12:48:00,2014-12-05 12:48:00,False,,0.0,6800.106934,1.117993e+22,20.122,1.995
HARP,4872,2014-12-04 14:24:00,2014-12-05 14:24:00,False,,0.0,6633.995117,1.078906e+22,19.675,2.651
HARP,4872,2014-12-04 16:00:00,2014-12-05 16:00:00,False,,0.0,6447.782715,1.045223e+22,19.591,2.564
HARP,4872,2014-12-04 17:36:00,2014-12-05 17:36:00,False,,0.0,6315.46582,1.021204e+22,19.398,0.0
HARP,4872,2014-12-04 19:12:00,2014-12-05 19:12:00,False,,0.0,6177.037598,1.000873e+22,19.278,2.22
HARP,4872,2014-12-04 20:48:00,2014-12-05 20:48:00,False,,0.0,6002.072266,9.738104e+21,18.954,0.0
HARP,4872,2014-12-04 22:24:00,2014-12-05 22:24:00,False,,0.0,5750.913574,9.517198e+21,18.823,0.0
HARP,4872,2014-12-05 00:00:00,2014-12-06 00:00:00,False,,0.0,5442.459961,8.940417e+21,18.552,2.226
HARP,4872,2014-12-05 01:36:00,2014-12-06 01:36:00,False,,0.0,5296.008301,8.693813e+21,18.296,0.0
HARP,4872,2014-12-05 03:12:00,2014-12-06 03:12:00,False,,0.0,5194.015625,8.533906e+21,18.036,0.0
HARP,4872,2014-12-05 04:48:00,2014-12-06 04:48:00,False,,0.0,5081.375488,8.332678e+21,17.705,0.0
HARP,4872,2014-12-05 06:24:00,2014-12-06 06:24:00,False,,0.0,5015.94043,8.129066e+21,17.54,0.0
HARP,4872,2014-12-05 08:00:00,2014-12-06 08:00:00,False,,0.0,4924.713379,7.908595e+21,17.273,0.0
HARP,4872,2014-12-05 09:36:00,2014-12-06 09:36:00,False,,0.0,4804.479004,7.680166e+21,16.823,0.0
HARP,4872,2014-12-05 11:12:00,2014-12-06 11:12:00,False,,0.0,4598.712402,7.28504e+21,16.371,0.0
HARP,4872,2014-12-05 12:48:00,2014-12-06 12:48:00,False,,0.0,4388.490234,6.930946e+21,15.987,0.0
HARP,4872,2014-12-05 14:24:00,2014-12-06 14:24:00,False,,0.0,4309.277832,6.729487e+21,15.621,0.0
HARP,4872,2014-12-05 16:00:00,2014-12-06 16:00:00,False,,0.0,4209.408203,6.458596e+21,15.141,0.0
HARP,4872,2014-12-05 17:36:00,2014-12-06 17:36:00,False,,0.0,4064.498291,6.221895e+21,14.86,0.0
HARP,4872,2014-12-05 19:12:00,2014-12-06 19:12:00,False,,0.0,3891.513184,5.991837e+21,14.792,0.0
HARP,4872,2014-12-05 20:48:00,2014-12-06 20:48:00,False,,0.0,3703.814697,5.807324e+21,14.695,0.0
HARP,4872,2014-12-05 22:24:00,2014-12-06 22:24:00,False,,0.0,3462.382568,5.46404e+21,14.605,0.0
HARP,4872,2014-12-06 00:00:00,2014-12-07 00:00:00,False,,0.0,3306.763428,5.234163e+21,14.604,0.0
HARP,4872,2014-12-06 01:36:00,2014-12-07 01:36:00,False,,0.0,3084.408936,4.848834e+21,14.122,0.0
HARP,6063,2015-11-02 14:24:00,2015-11-03 14:24:00,True,C5.5|B9.8|C1.1|C1.4|C1.1|M3.7,8.7,11612.299805,4.13794e+22,38.004,4.477
HARP,6063,2015-11-02 16:00:00,2015-11-03 16:00:00,True,C5.5|B9.8|C1.1|C1.4|C1.1|M3.7,3.7,11711.254883,4.169734e+22,38.29,4.504
HARP,6063,2015-11-02 17:36:00,2015-11-03 17:36:00,True,C5.5|B9.8|C1.1|C1.4|C1.1|M3.7,3.7,11770.529297,4.172717e+22,38.318,4.447
HARP,6063,2015-11-02 19:12:00,2015-11-03 19:12:00,True,B9.8|C1.1|C1.4|C1.1|M3.7,9.2,11814.487305,4.162129e+22,38.414,4.434
HARP,6063,2015-11-02 20:48:00,2015-11-03 20:48:00,True,B9.8|C1.1|C1.4|C1.1|M3.7,9.2,11889.841797,4.141704e+22,38.084,4.504
HARP,6063,2015-11-02 22:24:00,2015-11-03 22:24:00,True,C1.1|C1.4|C1.1|M3.7,10.2,11894.65625,4.095074e+22,37.662,4.501
HARP,6063,2015-11-03 00:00:00,2015-11-04 00:00:00,True,C1.1|C1.4|C1.1|M3.7,10.2,11889.59668,4.06211e+22,37.578,4.39
HARP,6063,2015-11-03 01:36:00,2015-11-04 01:36:00,True,C1.1|C1.4|C1.1|M3.7,7.9,11867.189453,4.051393e+22,37.603,4.437
HARP,6063,2015-11-03 03:12:00,2015-11-04 03:12:00,True,C1.4|C1.1|M3.7,9.0,11881.860352,4.058943e+22,37.77,4.316
HARP,6063,2015-11-03 04:48:00,2015-11-04 04:48:00,True,C1.1|M3.7,10.4,11928.166016,4.072873e+22,37.97,4.269
HARP,6063,2015-11-03 06:24:00,2015-11-04 06:24:00,True,C1.1|M3.7,10.4,11958.460938,4.069717e+22,38.219,4.36
HARP,6063,2015-11-03 08:00:00,2015-11-04 08:00:00,True,C1.1|M3.7,10.4,11946.364258,4.033363e+22,38.239,4.227
HARP,6063,2015-11-03 09:36:00,2015-11-04 09:36:00,True,C1.1|M3.7,10.4,11946.962891,3.991293e+22,38.115,4.261
HARP,6063,2015-11-03 11:12:00,2015-11-04 11:12:00,True,M3.7,11.5,11953.469727,3.943837e+22,37.764,4.168
