prefix,arpnum,t_start,t_end,label,flares,FLARE_INDEX,AREA,USFLUX,MEANGBZ,R_VALUE
TARP,9418,2003-05-05 00:00:00,2003-05-06 00:00:00,False,,0.0,1995.0,9.899e+21,64.118,2.294
TARP,9418,2003-05-06 06:24:00,2003-05-07 06:24:00,False,,0.0,2019.0,9.83e+21,61.553,0.0
TARP,9418,2003-05-06 08:00:00,2003-05-07 08:00:00,False,,0.0,2018.0,9.87e+21,64.123,2.937
TARP,9418,2003-05-06 09:36:00,2003-05-07 09:36:00,False,,0.0,2002.0,9.894e+21,64.773,2.928
TARP,9418,2003-05-06 11:12:00,2003-05-07 11:12:00,False,,0.0,2002.0,9.935e+21,64.955,3.067
TARP,9418,2003-05-06 12:48:00,2003-05-07 12:48:00,False,,0.0,2023.0,9.988e+21,64.717,2.439
TARP,9418,2003-05-06 14:24:00,2003-05-07 14:24:00,False,,0.0,2035.0,1e+22,65.07,2.326
TARP,9418,2003-05-06 16:00:00,2003-05-07 16:00:00,False,,0.0,2049.0,9.791e+21,60.95399999999999,0.0
TARP,9418,2003-05-06 17:36:00,2003-05-07 17:36:00,False,,0.0,2061.0,9.822e+21,60.522,0.0
TARP,9418,2003-05-06 19:12:00,2003-05-07 19:12:00,False,,0.0,2052.0,9.733e+21,59.969,0.0
TARP,9418,2003-05-06 20:48:00,2003-05-07 20:48:00,False,,0.0,2062.0,9.835e+21,61.732,0.0
TARP,9418,2003-05-06 22:24:00,2003-05-07 22:24:00,False,,0.0,2065.0,1.001e+22,63.302,0.0
TARP,9418,2003-05-07 00:00:00,2003-05-08 00:00:00,False,,0.0,2061.0,9.961e+21,61.363,0.0
TARP,9418,2003-05-07 01:36:00,2003-05-08 01:36:00,False,,0.0,2068.0,9.962e+21,61.755,2.872
TARP,9418,2003-05-07 03:12:00,2003-05-08 03:12:00,False,,0.0,2077.0,9.893e+21,60.46,2.779
TARP,9418,2003-05-07 04:48:00,2003-05-08 04:48:00,False,,0.0,2084.0,9.882e+21,59.873000000000005,2.583
TARP,9418,2003-05-07 06:24:00,2003-05-08 06:24:00,False,,0.0,2079.0,9.798e+21,59.789,0.0
TARP,9418,2003-05-07 08:00:00,2003-05-08 08:00:00,False,,0.0,2068.0,9.761e+21,60.17100000000001,2.419
TARP,9418,2003-05-07 09:36:00,2003-05-08 09:36:00,False,,0.0,2065.0,9.867e+21,62.764,3.051
TARP,9418,2003-05-07 11:12:00,2003-05-08 11:12:00,False,,0.0,2054.0,9.688e+21,60.068000000000005,3.062
TARP,9418,2003-05-07 12:48:00,2003-05-08 12:48:00,False,,0.0,2061.0,9.64e+21,60.192,3.1710000000000003
TARP,9418,2003-05-07 14:24:00,2003-05-08 14:24:00,False,,0.0,2059.0,9.732e+21,62.066,0.0
TARP,9418,2003-05-07 16:00:00,2003-05-08 16:00:00,False,,0.0,2084.0,9.751e+21,61.95399999999999,3.148
TARP,9418,2003-05-07 17:36:00,2003-05-08 17:36:00,False,,0.0,2073.0,9.683e+21,61.56,3.47
TARP,9418,2003-05-07 19:12:00,2003-05-08 19:12:00,False,,0.0,2061.0,9.564e+21,61.355,3.1860000000000004
TARP,9418,2003-05-07 20:48:00,2003-05-08 20:48:00,False,,0.0,2049.0,9.51e+21,60.456,2.87
TARP,9418,2003-05-07 22:24:00,2003-05-08 22:24:00,False,,0.0,2033.0,9.339e+21,59.97,3.3560000000000003
TARP,9418,2003-05-08 00:00:00,2003-05-09 00:00:00,False,,0.0,2034.0,9.375e+21,60.404,3.4560000000000004
TARP,9418,2003-05-08 01:36:00,2003-05-09 01:36:00,False,,0.0,2044.0,9.148e+21,59.091,3.382
TARP,9418,2003-05-08 03:12:00,2003-05-09 03:12:00,False,,0.0,2030.0,9.161e+21,58.739,3.55
TARP,9418,2003-05-08 04:48:00,2003-05-09 04:48:00,False,,0.0,2011.0,9.05e+21,58.143,3.531
TARP,9418,2003-05-08 06:24:00,2003-05-09 06:24:00,False,,0.0,1976.0,8.812e+21,54.68600000000001,3.628
TARP,9418,2003-05-08 08:00:00,2003-05-09 08:00:00,False,,0.0,1941.0,8.877e+21,59.24,3.423
TARP,9418,2003-05-08 09:36:00,2003-05-09 09:36:00,False,,0.0,1905.0,8.854e+21,59.358,3.687
TARP,9418,2003-05-08 11:12:00,2003-05-09 11:12:00,False,,0.0,1877.0,8.769e+21,59.097,3.583
TARP,9418,2003-05-08 12:48:00,2003-05-09 12:48:00,False,,0.0,1871.0,8.616e+21,54.826,3.696
TARP,9418,2003-05-08 14:24:00,2003-05-09 14:24:00,False,,0.0,1845.0,8.502e+21,55.75899999999999,3.724
TARP,9418,2003-05-08 16:00:00,2003-05-09 16:00:00,False,,0.0,1864.0,8.547e+21,54.347,3.772
TARP,9418,2003-05-08 17:36:00,2003-05-09 17:36:00,False,,0.0,1873.0,8.504e+21,54.275,3.754
TARP,9418,2003-05-08 19:12:00,2003-05-09 19:12:00,False,,0.0,1864.0,8.468e+21,54.163,3.785
TARP,9418,2003-05-08 20:48:00,2003-05-09 20:48:00,False,,0.0,1875.0,8.536e+21,58.466,3.719
TARP,9418,2003-05-08 22:24:00,2003-05-09 22:24:00,False,,0.0,1935.0,8.587e+21,57.625,3.585
TARP,9418,2003-05-09 00:00:00,2003-05-10 00:00:00,False,,0.0,1949.0,8.547e+21,56.639,3.851
TARP,9418,2003-05-09 01:36:00,2003-05-10 01:36:00,False,,0.0,2003.0,8.546e+21,56.38399999999999,3.913
TARP,9418,2003-05-09 03:12:00,2003-05-10 03:12:00,False,,0.0,2013.0,8.462e+21,55.676,3.714
TARP,9418,2003-05-09 04:48:00,2003-05-10 04:48:00,False,,0.0,2022.0,8.398e+21,54.595,3.757
TARP,9418,2003-05-09 06:24:00,2003-05-10 06:24:00,False,,0.0,2013.0,8.032e+21,48.75,3.758
TARP,9418,2003-05-09 08:00:00,2003-05-10 08:00:00,False,,0.0,2004.0,7.879e+21,47.923,3.899
TARP,9418,2003-05-09 09:36:00,2003-05-10 09:36:00,False,,0.0,1982.0,7.77e+21,47.601000000000006,3.73
TARP,9418,2003-05-09 11:12:00,2003-05-10 11:12:00,False,,0.0,1931.0,7.755e+21,51.747,3.744
TARP,9418,2003-05-09 12:48:00,2003-05-10 12:48:00,False,,0.0,1921.0,7.589e+21,51.292,3.82
TARP,9418,2003-05-09 14:24:00,2003-05-10 14:24:00,False,,0.0,1931.0,7.441e+21,50.552,3.753
TARP,9418,2003-05-09 16:00:00,2003-05-10 16:00:00,False,,0.0,1925.0,7.446e+21,49.681,3.677
TARP,9418,2003-05-09 17:36:00,2003-05-10 17:36:00,False,,0.0,1951.0,7.389e+21,49.525,3.785
TARP,9418,2003-05-09 19:12:00,2003-05-10 19:12:00,False,,0.0,1956.0,7.222e+21,48.604,3.584
TARP,9418,2003-05-09 20:48:00,2003-05-10 20:48:00,False,,0.0,1940.0,7.106e+21,47.695,3.784
TARP,9418,2003-05-09 22:24:00,2003-05-10 22:24:00,False,,0.0,1921.0,7.05e+21,46.922,3.704
TARP,9418,2003-05-10 00:00:00,2003-05-11 00:00:00,False,,0.0,1910.0,6.814e+21,42.889,3.795
TARP,9418,2003-05-10 01:36:00,2003-05-11 01:36:00,False,,0.0,1908.0,6.706e+21,41.93600000000001,3.625
TARP,9418,2003-05-10 03:12:00,2003-05-11 03:12:00,False,,0.0,1918.0,6.693e+21,42.903,3.802
TARP,9418,2003-05-10 04:48:00,2003-05-11 04:48:00,False,,0.0,1938.0,6.707e+21,46.456,3.803
TARP,9418,2003-05-10 06:24:00,2003-05-11 06:24:00,False,,0.0,1941.0,6.494e+21,41.202,3.877
TARP,9418,2003-05-10 08:00:00,2003-05-11 08:00:00,False,,0.0,1954.0,6.623e+21,45.214,3.776
TARP,9418,2003-05-10 09:36:00,2003-05-11 09:36:00,False,,0.0,1966.0,6.501e+21,45.257,3.775
TARP,9418,2003-05-10 11:12:00,2003-05-11 11:12:00,False,,0.0,1980.0,6.417e+21,44.159,3.911
TARP,9418,2003-05-10 12:48:00,2003-05-11 12:48:00,False,,0.0,1957.0,6.399e+21,43.057,3.8
TARP,9418,2003-05-10 14:24:00,2003-05-11 14:24:00,False,,0.0,1927.0,6.335e+21,44.502,3.805
TARP,9418,2003-05-10 16:00:00,2003-05-11 16:00:00,False,,0.0,1932.0,6.199e+21,42.612,3.925
TARP,9418,2003-05-10 17:36:00,2003-05-11 17:36:00,False,,0.0,1953.0,6.17e+21,42.2,3.714
TARP,9418,2003-05-10 19:12:00,2003-05-11 19:12:00,False,,0.0,1953.0,6.17e+21,42.2,3.714
TARP,10973,2004-11-11 01:36:00,2004-11-12 01:36:00,False,,0.0,786.0,2.056e+21,65.054,2.504
TARP,10973,2004-11-11 03:12:00,2004-11-12 03:12:00,False,,0.0,822.0,2.145e+21,62.534,2.972
TARP,10973,2004-11-11 04:48:00,2004-11-12 04:48:00,False,,0.0,852.0,2.142e+21,61.331,2.696
TARP,10973,2004-11-11 06:24:00,2004-11-12 06:24:00,False,B2.7,0.0,877.0,2.183e+21,58.023,3.398
TARP,10973,2004-11-11 08:00:00,2004-11-12 08:00:00,False,B2.7,0.0,1319.0,3.481e+21,65.301,3.487
TARP,10973,2004-11-11 09:36:00,2004-11-12 09:36:00,False,B2.7,0.0,1558.0,4.111e+21,67.126,3.172
TARP,10973,2004-11-11 11:12:00,2004-11-12 11:12:00,False,B2.7,0.0,1662.0,4.602e+21,69.583,3.323
TARP,10973,2004-11-11 12:48:00,2004-11-12 12:48:00,False,B2.7,0.0,1832.0,5.366e+21,73.05,3.572
TARP,10973,2004-11-11 14:24:00,2004-11-12 14:24:00,False,B2.7|B1.7,0.0,1967.0,5.942e+21,73.232,3.554
TARP,10973,2004-11-11 16:00:00,2004-11-12 16:00:00,False,B2.7|B1.7,0.0,2039.0,6.301e+21,72.73,3.75
TARP,10973,2004-11-11 17:36:00,2004-11-12 17:36:00,False,B2.7|B1.7,0.0,2140.0,6.602e+21,72.158,3.647
TARP,10973,2004-11-11 19:12:00,2004-11-12 19:12:00,False,B2.7|B1.7,0.0,2228.0,6.89e+21,71.78399999999999,3.835
TARP,10973,2004-11-11 20:48:00,2004-11-12 20:48:00,False,B2.7|B1.7,0.0,2303.0,7.266e+21,71.295,3.93
TARP,10973,2004-11-11 22:24:00,2004-11-12 22:24:00,False,B2.7|B1.7,0.0,2367.0,7.831e+21,73.35,4.0280000000000005
TARP,10973,2004-11-12 00:00:00,2004-11-13 00:00:00,False,B2.7|B1.7,0.0,2493.0,8.734e+21,79.601,3.96
TARP,10973,2004-11-12 01:36:00,2004-11-13 01:36:00,False,B2.7|B1.7,0.0,2647.0,9.361e+21,80.081,4.016
TARP,10973,2004-11-12 03:12:00,2004-11-13 03:12:00,False,B2.7|B1.7,0.0,2857.0,1.009e+22,79.65899999999999,3.753
TARP,10973,2004-11-12 04:48:00,2004-11-13 04:48:00,False,B2.7|B1.7,0.0,3053.0,1.074e+22,77.222,4.16
TARP,10973,2004-11-12 06:24:00,2004-11-13 06:24:00,False,B1.7,0.3,3129.0,1.14e+22,78.80199999999999,4.187
TARP,10973,2004-11-12 08:00:00,2004-11-13 08:00:00,False,B1.7|B3.0,0.3,3240.0,1.217e+22,83.007,4.288
TARP,10973,2004-11-12 09:36:00,2004-11-13 09:36:00,False,B1.7|B3.0,0.3,3327.0,1.238e+22,80.107,4.202
TARP,10973,2004-11-12 11:12:00,2004-11-13 11:12:00,False,B1.7|B3.0,0.3,3419.0,1.234e+22,75.815,4.191
TARP,10973,2004-11-12 12:48:00,2004-11-13 12:48:00,False,B1.7|B3.0|B7.2,0.3,3472.0,1.255e+22,75.062,4.195
TARP,10973,2004-11-12 14:24:00,2004-11-13 14:24:00,False,B3.0|B7.2|C1.2,0.4,3526.0,1.299e+22,76.529,4.039
TARP,10973,2004-11-12 16:00:00,2004-11-13 16:00:00,False,B3.0|B7.2|C1.2,0.4,3598.0,1.336e+22,76.3,4.008
TARP,10973,2004-11-12 17:36:00,2004-11-13 17:36:00,False,B3.0|B7.2|C1.2,0.4,3657.0,1.35e+22,75.336,3.794
TARP,10973,2004-11-12 19:12:00,2004-11-13 19:12:00,False,B3.0|B7.2|C1.2,0.4,3728.0,1.375e+22,75.53,3.986
TARP,10973,2004-11-12 20:48:00,2004-11-13 20:48:00,False,B3.0|B7.2|C1.2|B7.8,0.4,3788.0,1.416e+22,74.695,4.033
TARP,10973,2004-11-12 22:24:00,2004-11-13 22:24:00,False,B3.0|B7.2|C1.2|B7.8|B8.6,0.4,3848.0,1.464e+22,75.748,3.967
TARP,10973,2004-11-13 00:00:00,2004-11-14 00:00:00,False,B3.0|B7.2|C1.2|B7.8|B8.6,0.4,3891.0,1.502e+22,76.266,4.143
TARP,10973,2004-11-13 01:36:00,2004-11-14 01:36:00,False,B3.0|B7.2|C1.2|B7.8|B8.6|B2.6,0.4,3972.0,1.548e+22,75.741,4.176
TARP,10973,2004-11-13 03:12:00,2004-11-14 03:12:00,False,B3.0|B7.2|C1.2|B7.8|B8.6|B2.6,0.4,4013.0,1.615e+22,74.763,4.416
TARP,10973,2004-11-13 04:48:00,2004-11-14 04:48:00,False,B3.0|B7.2|C1.2|B7.8|B8.6|B2.6,0.4,4120.0,1.677e+22,74.505,4.331
TARP,10973,2004-11-13 06:24:00,2004-11-14 06:24:00,False,B3.0|B7.2|C1.2|B7.8|B8.6|B2.6|C1.2,0.2,4206.0,1.719e+22,74.176,4.423
TARP,10973,2004-11-13 08:00:00,2004-11-14 08:00:00,False,B7.2|C1.2|B7.8|B8.6|B2.6|C1.2,0.5,4304.0,1.802e+22,77.792,4.439
TARP,10973,2004-11-13 09:36:00,2004-11-14 09:36:00,False,B7.2|C1.2|B7.8|B8.6|B2.6|C1.2|C1.5,0.5,4391.0,1.84e+22,78.648,4.422
TARP,10973,2004-11-13 11:12:00,2004-11-14 11:12:00,False,B7.2|C1.2|B7.8|B8.6|B2.6|C1.2|C1.5|B6.6,0.5,4454.0,1.869e+22,76.85300000000001,4.44
TARP,10973,2004-11-13 12:48:00,2004-11-14 12:48:00,False,C1.2|B7.8|B8.6|B2.6|C1.2|C1.5|B6.6,1.2,4504.0,1.891e+22,76.115,4.303
TARP,10973,2004-11-13 14:24:00,2004-11-14 14:24:00,False,B7.8|B8.6|B2.6|C1.2|C1.5|B6.6,2.2,4572.0,1.899e+22,74.896,4.355
TARP,10973,2004-11-13 16:00:00,2004-11-14 16:00:00,False,B7.8|B8.6|B2.6|C1.2|C1.5|B6.6|B7.0,2.2,4645.0,1.92e+22,73.796,4.311
TARP,10973,2004-11-13 17:36:00,2004-11-14 17:36:00,False,B7.8|B8.6|B2.6|C1.2|C1.5|B6.6|B7.0,2.2,4680.0,1.938e+22,73.711,4.182
TARP,10973,2004-11-13 19:12:00,2004-11-14 19:12:00,False,B7.8|B8.6|B2.6|C1.2|C1.5|B6.6|B7.0,2.2,4727.0,1.949e+22,73.445,4.015
TARP,10973,2004-11-13 20:48:00,2004-11-14 20:48:00,False,B8.6|B2.6|C1.2|C1.5|B6.6|B7.0,3.0,4767.0,1.965e+22,72.183,4.078
TARP,10973,2004-11-13 22:24:00,2004-11-14 22:24:00,False,B2.6|C1.2|C1.5|B6.6|B7.0|C1.3,3.9,4793.0,2.006e+22,72.384,4.081
TARP,10973,2004-11-14 00:00:00,2004-11-15 00:00:00,False,B2.6|C1.2|C1.5|B6.6|B7.0|C1.3,3.9,4829.0,2.03e+22,71.729,4.236000000000001
TARP,10973,2004-11-14 01:36:00,2004-11-15 01:36:00,False,C1.2|C1.5|B6.6|B7.0|C1.3|C1.4,4.1,4894.0,2.095e+22,72.608,4.3660000000000005
TARP,10973,2004-11-14 03:12:00,2004-11-15 03:12:00,False,C1.2|C1.5|B6.6|B7.0|C1.3|C1.4|C1.1|C1.0,4.1,4914.0,2.195e+22,74.458,4.34
TARP,10973,2004-11-14 04:48:00,2004-11-15 04:48:00,False,C1.2|C1.5|B6.6|B7.0|C1.3|C1.4|C1.1|C1.0|B6.7|C1.0,4.1,4916.0,2.259e+22,75.03399999999999,4.331
TARP,10973,2004-11-14 06:24:00,2004-11-15 06:24:00,False,C1.5|B6.6|B7.0|C1.3|C1.4|C1.1|C1.0|B6.7|C1.0|B8.5|C1.0,5.3,4933.0,2.279e+22,74.163,4.4110000000000005
TARP,10973,2004-11-14 08:00:00,2004-11-15 08:00:00,False,C1.5|B6.6|B7.0|C1.3|C1.4|C1.1|C1.0|B6.7|C1.0|B8.5|C1.0|B4.6,5.0,4938.0,2.298e+22,73.301,4.347
TARP,10973,2004-11-14 09:36:00,2004-11-15 09:36:00,False,B6.6|B7.0|C1.3|C1.4|C1.1|C1.0|B6.7|C1.0|B8.5|C1.0|B4.6,6.5,4967.0,2.282e+22,71.485,4.251
TARP,10973,2004-11-14 11:12:00,2004-11-15 11:12:00,False,B7.0|C1.3|C1.4|C1.1|C1.0|B6.7|C1.0|B8.5|C1.0|B4.6,7.2,4968.0,2.248e+22,66.906,4.069
TARP,10973,2004-11-14 12:48:00,2004-11-15 12:48:00,False,B7.0|C1.3|C1.4|C1.1|C1.0|B6.7|C1.0|B8.5|C1.0|B4.6|B9.0,6.5,4994.0,2.257e+22,68.52,4.22
TARP,10973,2004-11-14 14:24:00,2004-11-15 14:24:00,False,B7.0|C1.3|C1.4|C1.1|C1.0|B6.7|C1.0|B8.5|C1.0|B4.6|B9.0,5.3,4985.0,2.232e+22,67.595,4.048
TARP,10973,2004-11-14 16:00:00,2004-11-15 16:00:00,False,C1.3|C1.4|C1.1|C1.0|B6.7|C1.0|B8.5|C1.0|B4.6|B9.0,6.0,4979.0,2.179e+22,63.09,3.922
TARP,10973,2004-11-14 17:36:00,2004-11-15 17:36:00,False,C1.3|C1.4|C1.1|C1.0|B6.7|C1.0|B8.5|C1.0|B4.6|B9.0,6.0,4987.0,2.137e+22,61.146,3.831
TARP,10973,2004-11-14 19:12:00,2004-11-15 19:12:00,False,C1.3|C1.4|C1.1|C1.0|B6.7|C1.0|B8.5|C1.0|B4.6|B9.0,6.0,4996.0,2.136e+22,59.956,3.776
TARP,10973,2004-11-14 20:48:00,2004-11-15 20:48:00,False,C1.3|C1.4|C1.1|C1.0|B6.7|C1.0|B8.5|C1.0|B4.6|B9.0|B4.1,5.2,4994.0,2.119e+22,57.897,3.679
TARP,10973,2004-11-14 22:24:00,2004-11-15 22:24:00,False,C1.4|C1.1|C1.0|B6.7|C1.0|B8.5|C1.0|B4.6|B9.0|B4.1,5.6,5020.0,2.133e+22,61.297,4.01
TARP,10973,2004-11-15 00:00:00,2004-11-16 00:00:00,False,C1.4|C1.1|C1.0|B6.7|C1.0|B8.5|C1.0|B4.6|B9.0|B4.1|B4.2,5.6,5077.0,2.162e+22,60.721,4.019
TARP,10973,2004-11-15 01:36:00,2004-11-16 01:36:00,False,C1.1|C1.0|B6.7|C1.0|B8.5|C1.0|B4.6|B9.0|B4.1|B4.2,6.8,5107.0,2.136e+22,56.695,4.098
TARP,10973,2004-11-15 03:12:00,2004-11-16 03:12:00,False,B6.7|C1.0|B8.5|C1.0|B4.6|B9.0|B4.1|B4.2|B6.3,8.9,5186.0,2.111e+22,54.734,3.944
TARP,10973,2004-11-15 04:48:00,2004-11-16 04:48:00,False,B8.5|C1.0|B4.6|B9.0|B4.1|B4.2|B6.3,10.5,5249.0,2.097e+22,52.558,3.818
TARP,10973,2004-11-15 06:24:00,2004-11-16 06:24:00,False,B4.6|B9.0|B4.1|B4.2|B6.3,11.2,5295.0,2.087e+22,52.155,4.066
TARP,10973,2004-11-15 08:00:00,2004-11-16 08:00:00,False,B9.0|B4.1|B4.2|B6.3,11.6,5332.0,2.081e+22,54.144,4.075
TARP,10973,2004-11-15 09:36:00,2004-11-16 09:36:00,False,B9.0|B4.1|B4.2|B6.3|B4.4,10.1,5348.0,2.024e+22,48.94,4.215
TARP,10973,2004-11-15 11:12:00,2004-11-16 11:12:00,False,B9.0|B4.1|B4.2|B6.3|B4.4|B3.4,9.5,5416.0,1.995e+22,45.975,4.1
TARP,10973,2004-11-15 12:48:00,2004-11-16 12:48:00,False,B4.1|B4.2|B6.3|B4.4|B3.4,10.4,5416.0,1.995e+22,45.975,4.1
TARP,7667,2002-04-24 06:24:00,2002-04-25 06:24:00,False,,0.0,1487.0,4.617e+21,67.457,3.397
TARP,7667,2002-04-24 08:00:00,2002-04-25 08:00:00,False,,0.0,1533.0,4.576e+21,62.805,3.444
TARP,7667,2002-04-24 09:36:00,2002-04-25 09:36:00,False,,0.0,1574.0,4.866e+21,66.079,3.498
TARP,7667,2002-04-24 11:12:00,2002-04-25 11:12:00,False,,0.0,1601.0,5.074e+21,66.35600000000001,3.673
TARP,7667,2002-04-24 12:48:00,2002-04-25 12:48:00,False,,0.0,1667.0,5.267e+21,67.399,3.724
TARP,7667,2002-04-24 14:24:00,2002-04-25 14:24:00,False,,0.0,1745.0,5.317e+21,65.616,3.499
TARP,7667,2002-04-24 16:00:00,2002-04-25 16:00:00,False,,0.0,1791.0,5.317e+21,65.62100000000001,3.33
TARP,7667,2002-04-24 17:36:00,2002-04-25 17:36:00,False,,0.0,1834.0,5.268e+21,64.252,3.232
TARP,7667,2002-04-24 19:12:00,2002-04-25 19:12:00,False,,0.0,1851.0,5.208e+21,62.231,3.039
TARP,7667,2002-04-24 20:48:00,2002-04-25 20:48:00,False,,0.0,1857.0,4.921e+21,59.496,0.0
TARP,7667,2002-04-24 22:24:00,2002-04-25 22:24:00,False,,0.0,1870.0,4.823e+21,58.268,2.495
TARP,7667,2002-04-25 00:00:00,2002-04-26 00:00:00,False,,0.0,1867.0,4.741e+21,56.82899999999999,2.571
TARP,7667,2002-04-25 01:36:00,2002-04-26 01:36:00,False,,0.0,1842.0,4.647e+21,58.06,2.696
TARP,7667,2002-04-25 03:12:00,2002-04-26 03:12:00,False,,0.0,1822.0,4.47e+21,55.974,2.684
TARP,7667,2002-04-25 04:48:00,2002-04-26 04:48:00,False,,0.0,1773.0,4.245e+21,55.42100000000001,0.0
TARP,7667,2002-04-25 06:24:00,2002-04-26 06:24:00,False,,0.0,1743.0,4.16e+21,55.236,2.762
TARP,7667,2002-04-25 08:00:00,2002-04-26 08:00:00,False,,0.0,1716.0,4.128e+21,53.818000000000005,2.112
TARP,7667,2002-04-25 09:36:00,2002-04-26 09:36:00,False,,0.0,1674.0,3.968e+21,53.155,0.0
TARP,7667,2002-04-25 11:12:00,2002-04-26 11:12:00,False,,0.0,1616.0,3.894e+21,55.397,0.0
TARP,7667,2002-04-25 12:48:00,2002-04-26 12:48:00,False,,0.0,1577.0,3.831e+21,53.857,0.0
TARP,7667,2002-04-25 14:24:00,2002-04-26 14:24:00,False,,0.0,1540.0,3.668e+21,54.352,0.0
TARP,7667,2002-04-25 16:00:00,2002-04-26 16:00:00,False,,0.0,1535.0,3.652e+21,53.473,0.0
TARP,7667,2002-04-25 17:36:00,2002-04-26 17:36:00,False,,0.0,1530.0,3.531e+21,53.475,0.0
TARP,7667,2002-04-25 19:12:00,2002-04-26 19:12:00,False,,0.0,1532.0,3.501e+21,52.13399999999999,0.0
TARP,7667,2002-04-25 20:48:00,2002-04-26 20:48:00,False,,0.0,1517.0,3.452e+21,51.663,0.0
TARP,7667,2002-04-25 22:24:00,2002-04-26 22:24:00,False,,0.0,1499.0,3.269e+21,51.478,0.0
TARP,7667,2002-04-26 00:00:00,2002-04-27 00:00:00,False,,0.0,1461.0,3.259e+21,49.589,0.0
TARP,7667,2002-04-26 01:36:00,2002-04-27 01:36:00,False,,0.0,1415.0,3.145e+21,49.711000000000006,0.0
TARP,7667,2002-04-26 03:12:00,2002-04-27 03:12:00,False,,0.0,1355.0,3.07e+21,51.608,0.0
TARP,7667,2002-04-26 04:48:00,2002-04-27 04:48:00,False,,0.0,1305.0,2.977e+21,50.044,0.0
TARP,7667,2002-04-26 06:24:00,2002-04-27 06:24:00,False,,0.0,1270.0,2.971e+21,49.585,0.0
TARP,7667,2002-04-26 08:00:00,2002-04-27 08:00:00,False,,0.0,1236.0,2.865e+21,48.595,0.0
TARP,7667,2002-04-26 09:36:00,2002-04-27 09:36:00,False,,0.0,1238.0,2.769e+21,48.056,0.0
TARP,7667,2002-04-26 11:12:00,2002-04-27 11:12:00,False,,0.0,1279.0,2.815e+21,47.319,0.0
TARP,7667,2002-04-26 12:48:00,2002-04-27 12:48:00,False,,0.0,1282.0,2.759e+21,45.981,0.0
TARP,7667,2002-04-26 14:24:00,2002-04-27 14:24:00,False,,0.0,1257.0,2.646e+21,45.266000000000005,2.2840000000000003
TARP,7667,2002-04-26 16:00:00,2002-04-27 16:00:00,False,,0.0,1249.0,2.686e+21,46.302,0.0
TARP,7667,2002-04-26 17:36:00,2002-04-27 17:36:00,False,,0.0,1238.0,2.58e+21,44.059,2.324
TARP,7667,2002-04-26 19:12:00,2002-04-27 19:12:00,False,,0.0,1202.0,2.372e+21,41.952,0.0
TARP,7667,2002-04-26 20:48:00,2002-04-27 20:48:00,False,,0.0,1119.0,2.225e+21,40.526,0.0
TARP,7667,2002-04-26 22:24:00,2002-04-27 22:24:00,False,,0.0,1073.0,1.979e+21,37.216,0.0
TARP,7667,2002-04-27 00:00:00,2002-04-28 00:00:00,False,,0.0,1011.0,1.901e+21,37.029,0.0
TARP,7667,2002-04-27 01:36:00,2002-04-28 01:36:00,False,,0.0,1011.0,1.901e+21,37.029,0.0
TARP,9375,2003-04-21 00:00:00,2003-04-22 00:00:00,False,,4.1,5880.0,2.855e+22,65.337,4.308
TARP,9375,2003-04-21 01:36:00,2003-04-22 01:36:00,False,,4.1,6028.0,2.868e+22,65.288,4.361000000000001
TARP,9375,2003-04-21 03:12:00,2003-04-22 03:12:00,False,,4.1,6217.0,2.931e+22,66.904,4.297
TARP,9375,2003-04-21 04:48:00,2003-04-22 04:48:00,False,,4.1,6340.0,3e+22,67.83,4.337
TARP,9375,2003-04-21 06:24:00,2003-04-22 06:24:00,False,,4.1,6415.0,2.993e+22,65.35,4.365
TARP,9375,2003-04-21 08:00:00,2003-04-22 08:00:00,False,,4.1,6601.0,3.083e+22,69.171,4.454
TARP,9375,2003-04-21 09:36:00,2003-04-22 09:36:00,False,,4.1,6750.0,3.084e+22,68.02,4.433
TARP,9375,2003-04-21 11:12:00,2003-04-22 11:12:00,False,,4.1,7022.0,3.124e+22,66.164,4.341
TARP,9375,2003-04-21 12:48:00,2003-04-22 12:48:00,False,,4.1,7335.0,3.162e+22,65.217,4.361000000000001
TARP,9375,2003-04-21 14:24:00,2003-04-22 14:24:00,False,,4.1,7490.0,3.183e+22,64.82600000000001,4.355
TARP,9375,2003-04-21 16:00:00,2003-04-22 16:00:00,False,,1.8,7602.0,3.184e+22,63.855,4.231
TARP,9375,2003-04-21 17:36:00,2003-04-22 17:36:00,False,,1.8,8062.0,3.263e+22,59.785,4.198
TARP,9375,2003-04-21 19:12:00,2003-04-22 19:12:00,False,,1.8,8312.0,3.372e+22,63.496,4.15
TARP,9375,2003-04-21 20:48:00,2003-04-22 20:48:00,False,,1.8,8391.0,3.342e+22,61.592,4.052
TARP,9375,2003-04-21 22:24:00,2003-04-22 22:24:00,False,,0.0,8605.0,3.36e+22,61.166,3.987
TARP,9375,2003-04-22 00:00:00,2003-04-23 00:00:00,False,,0.0,8787.0,3.358e+22,57.969,4.158
TARP,9375,2003-04-22 01:36:00,2003-04-23 01:36:00,False,,0.0,8994.0,3.412e+22,58.039,4.005
TARP,9375,2003-04-22 03:12:00,2003-04-23 03:12:00,False,,0.0,9115.0,3.434e+22,57.778,4.027
TARP,9375,2003-04-22 04:48:00,2003-04-23 04:48:00,False,,0.0,9173.0,3.454e+22,57.612,3.953
