prefix,arpnum,t_start,t_end,label,flares,FLARE_INDEX,AREA,USFLUX,MEANGBZ,R_VALUE
TARP,3732,2000-06-06 12:48:00,2000-06-07 12:48:00,True,X1.2|C2.0|C2.2,232.1,22121.0,8.556e+22,66.377,4.963
TARP,3732,2000-06-06 14:24:00,2000-06-07 14:24:00,True,X1.2|C2.0|C2.2,232.1,22086.0,8.536e+22,66.443,4.956
TARP,2318,1999-09-04 11:12:00,1999-09-05 11:12:00,False,,0.0,2209.0,7.125e+21,53.598,3.562
TARP,7288,2002-03-05 01:36:00,2002-03-06 01:36:00,False,,0.0,3976.0,8.69e+21,45.188,2.352
TARP,842,1998-02-10 14:24:00,1998-02-11 14:24:00,False,,0.0,178.0,5.564e+20,73.369,0.0
TARP,10982,2004-11-18 14:24:00,2004-11-19 14:24:00,False,,0.0,3859.0,9.605e+21,49.267,2.965
TARP,2957,2000-01-18 17:36:00,2000-01-19 17:36:00,False,,0.0,877.0,1.899e+21,40.548,0.0
TARP,2957,2000-01-25 04:48:00,2000-01-26 04:48:00,False,,0.0,1415.0,2.729e+21,42.837,0.0
TARP,3098,2000-02-16 12:48:00,2000-02-17 12:48:00,False,,0.0,1178.0,4.389e+21,56.052,2.721
TARP,2764,1999-12-13 00:00:00,1999-12-14 00:00:00,False,,0.0,7604.0,2.022e+22,49.98,0.0
TARP,9962,2003-10-24 20:48:00,2003-10-25 20:48:00,True,X1.2,12.0,17100.0,1.033e+23,72.512,5.222
TARP,9962,2003-10-24 22:24:00,2003-10-25 22:24:00,True,X1.2,12.0,17151.0,1.046e+23,73.175,5.249
TARP,9962,2003-10-25 00:00:00,2003-10-26 00:00:00,True,X1.2,12.0,17180.0,1.059e+23,74.434,5.286
TARP,9962,2003-10-25 01:36:00,2003-10-26 01:36:00,True,X1.2|C6.2,12.0,17286.0,1.073e+23,75.266,5.282
TARP,9962,2003-10-25 03:12:00,2003-10-26 03:12:00,True,X1.2|C6.2,12.0,17425.0,1.086e+23,76.747,5.297
TARP,9962,2003-10-25 04:48:00,2003-10-26 04:48:00,True,X1.2|C6.2,0.0,17970.0,1.104e+23,75.98,5.273
TARP,9962,2003-10-26 11:12:00,2003-10-27 11:12:00,True,M6.7|C7.5|C6.8|C7.5|X17.,65.2,21520.0,1.337e+23,84.869,5.309
TARP,9962,2003-10-26 12:48:00,2003-10-27 12:48:00,True,C7.5|C6.8|C7.5|X17.,132.2,21710.0,1.347e+23,85.111,5.317
TARP,9962,2003-10-26 14:24:00,2003-10-27 14:24:00,True,C7.5|C6.8|C7.5|X17.,132.2,21998.0,1.36e+23,85.308,5.347
TARP,9962,2003-10-26 16:00:00,2003-10-27 16:00:00,True,C7.5|C6.8|C7.5|X17.,132.2,22124.0,1.372e+23,86.085,5.339
TARP,9962,2003-10-26 17:36:00,2003-10-27 17:36:00,True,C7.5|C6.8|C7.5|X17.,132.2,22161.0,1.383e+23,86.678,5.357
TARP,9962,2003-10-26 19:12:00,2003-10-27 19:12:00,True,C6.8|C7.5|X17.,139.7,22237.0,1.394e+23,87.376,5.368
TARP,9962,2003-10-26 20:48:00,2003-10-27 20:48:00,True,C6.8|C7.5|X17.,139.7,22352.0,1.402e+23,87.689,5.396
TARP,9962,2003-10-26 22:24:00,2003-10-27 22:24:00,True,C6.8|C7.5|X17.,139.7,22423.0,1.409e+23,88.132,5.402
TARP,9962,2003-10-27 00:00:00,2003-10-28 00:00:00,True,C7.5|X17.,146.5,22504.0,1.414e+23,88.072,5.41
TARP,9962,2003-10-27 01:36:00,2003-10-28 01:36:00,True,X17.|M1.1,147.8,22501.0,1.427e+23,88.743,5.397
TARP,9962,2003-10-27 03:12:00,2003-10-28 03:12:00,True,X17.|M1.1,147.8,22581.0,1.437e+23,88.97,5.393
TARP,9962,2003-10-27 04:48:00,2003-10-28 04:48:00,True,X17.|M1.1|M3.5,147.8,22659.0,1.45e+23,89.289,5.401
TARP,9962,2003-10-27 06:24:00,2003-10-28 06:24:00,True,X17.|M1.1|M3.5,138.8,22800.0,1.463e+23,89.547,5.406
TARP,9962,2003-10-27 08:00:00,2003-10-28 08:00:00,True,X17.|M1.1|M3.5,138.8,22919.0,1.47e+23,89.474,5.417
TARP,9962,2003-10-27 09:36:00,2003-10-28 09:36:00,True,X17.|M1.1|M3.5,88.8,22923.0,1.475e+23,89.217,5.417
TARP,9962,2003-10-31 17:36:00,2003-11-01 17:36:00,True,M3.2|C4.0|M1.0|X8.3,15.5,20269.0,1.089e+23,67.289,5.158
TARP,9962,2003-10-31 19:12:00,2003-11-01 19:12:00,True,M3.2|C4.0|M1.0|X8.3,15.5,19928.0,1.07e+23,66.656,5.136
TARP,9962,2003-10-31 20:48:00,2003-11-01 20:48:00,True,M3.2|C4.0|M1.0|X8.3,15.5,19529.0,1.046e+23,66.678,5.112
TARP,9962,2003-10-31 22:24:00,2003-11-01 22:24:00,True,M3.2|C4.0|M1.0|X8.3,15.5,19102.0,1.025e+23,65.991,5.072
TARP,9962,2003-11-01 00:00:00,2003-11-02 00:00:00,True,C4.0|M1.0|X8.3,47.5,18742.0,1.011e+23,65.85,5.073
TARP,9962,2003-11-01 01:36:00,2003-11-02 01:36:00,True,C4.0|M1.0|X8.3,47.5,18742.0,1.011e+23,65.85,5.073
TARP,1139,1998-06-02 11:12:00,1998-06-03 11:12:00,False,,0.0,7317.0,2.872e+22,55.876,3.297
TARP,1139,1998-06-04 11:12:00,1998-06-05 11:12:00,False,,0.0,7854.0,2.834e+22,54.459,3.029
TARP,6173,2001-09-16 08:00:00,2001-09-17 08:00:00,False,,0.0,747.0,1.508e+21,35.785,0.0
TARP,10551,2004-05-16 22:24:00,2004-05-17 22:24:00,False,,0.0,1881.0,6.833e+21,58.458,0.0
TARP,6001,2001-08-11 04:48:00,2001-08-12 04:48:00,False,,0.0,10395.0,4.706e+22,67.471,4.247
TARP,6381,2001-10-19 22:24:00,2001-10-20 22:24:00,False,,0.0,2784.0,1.034e+22,47.452,3.934
TARP,9950,2003-10-23 01:36:00,2003-10-24 01:36:00,False,,0.0,4260.0,1.017e+22,49.845,2.312
TARP,10722,2004-08-16 20:48:00,2004-08-17 20:48:00,False,,0.0,1989.0,4.404e+21,46.052,0.0
TARP,10561,2004-05-22 00:00:00,2004-05-23 00:00:00,False,,0.0,2580.0,6.124e+21,39.282,0.0
TARP,4367,2000-09-30 22:24:00,2000-10-01 22:24:00,False,,0.0,7133.0,3.129e+22,70.206,4.182
TARP,3001,2000-02-02 06:24:00,2000-02-03 06:24:00,False,,0.0,3749.0,1.128e+22,55.302,3.306
TARP,3001,2000-02-03 12:48:00,2000-02-04 12:48:00,False,,0.0,3029.0,8.539e+21,52.88,3.203
TARP,2185,1999-08-04 19:12:00,1999-08-05 19:12:00,False,,0.0,1099.0,2.409e+21,42.944,0.0
TARP,2185,1999-08-05 22:24:00,1999-08-06 22:24:00,False,,0.0,1169.0,2.373e+21,42.163,0.0
TARP,2185,1999-08-06 14:24:00,1999-08-07 14:24:00,False,,0.0,1057.0,2.082e+21,41.479,0.0
TARP,1298,1998-11-06 08:00:00,1998-11-07 08:00:00,False,,0.0,2660.0,6.63e+21,52.94,0.0
TARP,7352,2002-03-14 11:12:00,2002-03-15 11:12:00,False,,0.0,14341.0,3.383e+22,42.397,1.792
TARP,8918,2003-01-02 01:36:00,2003-01-03 01:36:00,False,,0.0,4321.0,1.209e+22,58.264,2.528
TARP,5120,2001-02-09 00:00:00,2001-02-10 00:00:00,False,,0.0,1967.0,4.81e+21,45.693,0.0
TARP,5120,2001-02-09 08:00:00,2001-02-10 08:00:00,False,,0.0,2186.0,5.004e+21,41.549,0.0
TARP,6579,2001-11-22 22:24:00,2001-11-23 22:24:00,False,,0.0,4061.0,1.195e+22,51.279,2.509
TARP,6066,2001-08-18 00:00:00,2001-08-19 00:00:00,False,,0.0,176.0,7.196e+20,83.374,0.0
TARP,6180,2001-09-17 11:12:00,2001-09-18 11:12:00,False,,0.0,10953.0,4.891e+22,63.96,4.09
TARP,285,1997-03-09 22:24:00,1997-03-10 22:24:00,False,,0.0,4731.0,1.529e+22,47.87,0.0
TARP,5361,2001-04-04 22:24:00,2001-04-05 22:24:00,False,,0.0,3243.0,6.361e+21,42.499,0.0
TARP,9535,2003-06-07 22:24:00,2003-06-08 22:24:00,True,C1.3|C2.8|C3.0|C3.3|C4.0|M4.7|C5.3|C5.9|C5.4|C9.4|C3.4|C7.1|C4.8|X1.7|M1.4,25.8,11257.0,7.067e+22,94.854,5.182
TARP,9535,2003-06-08 00:00:00,2003-06-09 00:00:00,True,C2.8|C3.0|C3.3|C4.0|M4.7|C5.3|C5.9|C5.4|C9.4|C3.4|C7.1|C4.8|X1.7|M1.4,27.1,11319.0,7.074e+22,94.84,5.15
TARP,9535,2003-06-08 01:36:00,2003-06-09 01:36:00,True,C2.8|C3.0|C3.3|C4.0|M4.7|C5.3|C5.9|C5.4|C9.4|C3.4|C7.1|C4.8|X1.7|M1.4,27.1,11275.0,7.075e+22,92.483,5.185
TARP,9535,2003-06-08 03:12:00,2003-06-09 03:12:00,True,C2.8|C3.0|C3.3|C4.0|M4.7|C5.3|C5.9|C5.4|C9.4|C3.4|C7.1|C4.8|X1.7|M1.4|C3.0|C3.3|M2.0,27.1,11353.0,7.133e+22,94.382,5.152
TARP,9535,2003-06-08 04:48:00,2003-06-09 04:48:00,True,C3.0|C3.3|C4.0|M4.7|C5.3|C5.9|C5.4|C9.4|C3.4|C7.1|C4.8|X1.7|M1.4|C3.0|C3.3|M2.0,22.4,11403.0,7.173e+22,90.966,5.113
TARP,9535,2003-06-08 06:24:00,2003-06-09 06:24:00,True,C3.0|C3.3|C4.0|M4.7|C5.3|C5.9|C5.4|C9.4|C3.4|C7.1|C4.8|X1.7|M1.4|C3.0|C3.3|M2.0,13.2,11458.0,7.259e+22,91.036,5.134
TARP,9535,2003-06-08 08:00:00,2003-06-09 08:00:00,True,C3.3|C4.0|M4.7|C5.3|C5.9|C5.4|C9.4|C3.4|C7.1|C4.8|X1.7|M1.4|C3.0|C3.3|M2.0,10.1,11448.0,7.365e+22,93.881,5.107
TARP,9535,2003-06-08 09:36:00,2003-06-09 09:36:00,True,C4.0|M4.7|C5.3|C5.9|C5.4|C9.4|C3.4|C7.1|C4.8|X1.7|M1.4|C3.0|C3.3|M2.0|M2.7,13.4,11508.0,7.446e+22,94.496,5.196
TARP,9535,2003-06-08 11:12:00,2003-06-09 11:12:00,True,M4.7|C5.3|C5.9|C5.4|C9.4|C3.4|C7.1|C4.8|X1.7|M1.4|C3.0|C3.3|M2.0|M2.7|M5.1,16.1,11527.0,7.483e+22,94.905,5.222
TARP,9535,2003-06-08 12:48:00,2003-06-09 12:48:00,True,C5.3|C5.9|C5.4|C9.4|C3.4|C7.1|C4.8|X1.7|M1.4|C3.0|C3.3|M2.0|M2.7|M5.1|M2.2,63.1,11570.0,7.539e+22,94.453,5.291
TARP,9535,2003-06-08 14:24:00,2003-06-09 14:24:00,True,C5.3|C5.9|C5.4|C9.4|C3.4|C7.1|C4.8|X1.7|M1.4|C3.0|C3.3|M2.0|M2.7|M5.1|M2.2|M2.2,61.4,11598.0,7.618e+22,94.761,5.269
TARP,9535,2003-06-08 16:00:00,2003-06-09 16:00:00,True,C5.9|C5.4|C9.4|C3.4|C7.1|C4.8|X1.7|M1.4|C3.0|C3.3|M2.0|M2.7|M5.1|M2.2|M2.2,66.7,11653.0,7.648e+22,92.309,5.283
TARP,9535,2003-06-08 17:36:00,2003-06-09 17:36:00,True,C9.4|C3.4|C7.1|C4.8|X1.7|M1.4|C3.0|C3.3|M2.0|M2.7|M5.1|M2.2|M2.2|M1.0|M3.9,78.0,11663.0,7.665e+22,92.977,5.346
TARP,9535,2003-06-08 19:12:00,2003-06-09 19:12:00,True,C3.4|C7.1|C4.8|X1.7|M1.4|C3.0|C3.3|M2.0|M2.7|M5.1|M2.2|M2.2|M1.0|M3.9|M5.6,87.4,11650.0,7.64e+22,92.443,5.352
TARP,9535,2003-06-08 20:48:00,2003-06-09 20:48:00,True,C7.1|C4.8|X1.7|M1.4|C3.0|C3.3|M2.0|M2.7|M5.1|M2.2|M2.2|M1.0|M3.9|M5.6,90.8,11658.0,7.69e+22,94.722,5.35
TARP,9535,2003-06-09 00:00:00,2003-06-10 00:00:00,True,C3.0|C3.3|M2.0|M2.7|M5.1|M2.2|M2.2|M1.0|M3.9|M5.6|M1.0|X1.3,285.4,11671.0,7.603e+22,92.61,5.341
TARP,9535,2003-06-09 01:36:00,2003-06-10 01:36:00,True,C3.0|C3.3|M2.0|M2.7|M5.1|M2.2|M2.2|M1.0|M3.9|M5.6|M1.0|X1.3,285.4,11722.0,7.655e+22,94.761,5.332
TARP,9535,2003-06-09 03:12:00,2003-06-10 03:12:00,True,M2.7|M5.1|M2.2|M2.2|M1.0|M3.9|M5.6|M1.0|X1.3|M1.8,311.7,11812.0,7.651e+22,93.041,5.316
TARP,9535,2003-06-09 04:48:00,2003-06-10 04:48:00,True,M2.7|M5.1|M2.2|M2.2|M1.0|M3.9|M5.6|M1.0|X1.3|M1.8|C8.1,308.9,11804.0,7.563e+22,89.349,5.281
TARP,9535,2003-06-09 06:24:00,2003-06-10 06:24:00,True,M2.7|M5.1|M2.2|M2.2|M1.0|M3.9|M5.6|M1.0|X1.3|M1.8|C8.1,308.9,11823.0,7.544e+22,90.874,5.266
TARP,9535,2003-06-09 08:00:00,2003-06-10 08:00:00,True,M2.7|M5.1|M2.2|M2.2|M1.0|M3.9|M5.6|M1.0|X1.3|M1.8|C8.1,305.9,11841.0,7.495e+22,87.166,5.255
TARP,9535,2003-06-09 09:36:00,2003-06-10 09:36:00,True,M5.1|M2.2|M2.2|M1.0|M3.9|M5.6|M1.0|X1.3|M1.8|C8.1|C8.3,329.6,11833.0,7.481e+22,86.197,5.232
TARP,9535,2003-06-09 11:12:00,2003-06-10 11:12:00,True,M2.2|M2.2|M1.0|M3.9|M5.6|M1.0|X1.3|M1.8|C8.1|C8.3|M1.1|M1.4,376.6,11868.0,7.405e+22,84.862,5.255
TARP,9535,2003-06-09 12:48:00,2003-06-10 12:48:00,True,M2.2|M1.0|M3.9|M5.6|M1.0|X1.3|M1.8|C8.1|C8.3|M1.1|M1.4,351.6,11809.0,7.297e+22,83.971,5.259
TARP,9535,2003-06-09 14:24:00,2003-06-10 14:24:00,True,M1.0|M3.9|M5.6|M1.0|X1.3|M1.8|C8.1|C8.3|M1.1|M1.4|M2.7,373.6,11824.0,7.264e+22,82.933,5.24
TARP,9535,2003-06-09 16:00:00,2003-06-10 16:00:00,True,M1.0|M3.9|M5.6|M1.0|X1.3|M1.8|C8.1|C8.3|M1.1|M1.4|M2.7|M3.7,368.3,11827.0,7.238e+22,85.035,5.192
TARP,9535,2003-06-09 17:36:00,2003-06-10 17:36:00,True,M5.6|M1.0|X1.3|M1.8|C8.1|C8.3|M1.1|M1.4|M2.7|M3.7|M4.5,406.0,11836.0,7.196e+22,83.525,5.224
TARP,9535,2003-06-09 19:12:00,2003-06-10 19:12:00,True,M1.0|X1.3|M1.8|C8.1|C8.3|M1.1|M1.4|M2.7|M3.7|M4.5,452.6,11826.0,7.161e+22,83.41,5.202
TARP,9535,2003-06-09 20:48:00,2003-06-10 20:48:00,True,M1.0|X1.3|M1.8|C8.1|C8.3|M1.1|M1.4|M2.7|M3.7|M4.5|X1.6,449.2,11791.0,7.107e+22,82.254,5.205
TARP,9535,2003-06-09 22:24:00,2003-06-10 22:24:00,True,X1.3|M1.8|C8.1|C8.3|M1.1|M1.4|M2.7|M3.7|M4.5|X1.6|M2.9,263.3,11736.0,7.059e+22,80.494,5.181
TARP,9535,2003-06-10 00:00:00,2003-06-11 00:00:00,True,M1.8|C8.1|C8.3|M1.1|M1.4|M2.7|M3.7|M4.5|X1.6|M2.9,393.3,11713.0,6.992e+22,79.505,5.182
TARP,9535,2003-06-10 01:36:00,2003-06-11 01:36:00,True,M1.8|C8.1|C8.3|M1.1|M1.4|M2.7|M3.7|M4.5|X1.6|M2.9|M7.3,393.3,11745.0,6.989e+22,76.128,5.18
TARP,9535,2003-06-10 03:12:00,2003-06-11 03:12:00,True,C8.1|C8.3|M1.1|M1.4|M2.7|M3.7|M4.5|X1.6|M2.9|M7.3,385.0,11783.0,6.934e+22,74.708,5.132
TARP,9535,2003-06-10 04:48:00,2003-06-11 04:48:00,True,C8.3|M1.1|M1.4|M2.7|M3.7|M4.5|X1.6|M2.9|M7.3,393.1,11834.0,6.874e+22,73.019,5.119
TARP,9535,2003-06-10 06:24:00,2003-06-11 06:24:00,True,C8.3|M1.1|M1.4|M2.7|M3.7|M4.5|X1.6|M2.9|M7.3,393.1,11857.0,6.836e+22,72.519,5.133
TARP,9535,2003-06-10 08:00:00,2003-06-11 08:00:00,True,C8.3|M1.1|M1.4|M2.7|M3.7|M4.5|X1.6|M2.9|M7.3|C6.1,393.1,11813.0,6.822e+22,75.349,5.109
TARP,9535,2003-06-10 09:36:00,2003-06-11 09:36:00,True,M1.1|M1.4|M2.7|M3.7|M4.5|X1.6|M2.9|M7.3|C6.1|C7.2,374.4,11759.0,6.744e+22,74.852,5.067
TARP,9535,2003-06-10 11:12:00,2003-06-11 11:12:00,True,M2.7|M3.7|M4.5|X1.6|M2.9|M7.3|C6.1|C7.2|C8.1,348.4,11762.0,6.673e+22,73.808,5.087
TARP,9535,2003-06-10 12:48:00,2003-06-11 12:48:00,True,M2.7|M3.7|M4.5|X1.6|M2.9|M7.3|C6.1|C7.2|C8.1,326.4,11659.0,6.608e+22,72.847,5.044
TARP,9535,2003-06-10 14:24:00,2003-06-11 14:24:00,True,M3.7|M4.5|X1.6|M2.9|M7.3|C6.1|C7.2|C8.1|M1.0,331.4,11659.0,6.608e+22,72.847,5.044
TARP,8086,2002-07-12 19:12:00,2002-07-13 19:12:00,False,,0.0,434.0,9.401e+20,50.809,0.0
TARP,12480,2007-08-01 08:00:00,2007-08-02 08:00:00,False,,0.0,1470.0,2.895e+21,34.762,0.0
TARP,8386,2002-09-23 17:36:00,2002-09-24 17:36:00,False,,0.0,9726.0,3.575e+22,59.616,4.227
TARP,8386,2002-09-23 22:24:00,2002-09-24 22:24:00,False,,0.0,9808.0,3.686e+22,64.733,4.278
TARP,1098,1998-05-15 14:24:00,1998-05-16 14:24:00,False,,0.0,7188.0,2.963e+22,63.696,4.032
TARP,1098,1998-05-18 03:12:00,1998-05-19 03:12:00,False,,0.0,8102.0,2.906e+22,52.146,2.891
TARP,1780,1999-05-07 08:00:00,1999-05-08 08:00:00,False,,0.0,3234.0,1.031e+22,51.392,2.324
TARP,1780,1999-05-11 01:36:00,1999-05-12 01:36:00,False,,0.0,3671.0,1.03e+22,55.87,2.495
TARP,1780,1999-05-11 20:48:00,1999-05-12 20:48:00,False,,0.0,3456.0,8.926e+21,50.781,2.433
TARP,1780,1999-05-12 17:36:00,1999-05-13 17:36:00,False,,0.0,3061.0,7.279e+21,45.656,0.0
TARP,5155,2001-02-20 06:24:00,2001-02-21 06:24:00,False,,0.0,608.0,1.358e+21,41.906,0.0
TARP,708,1997-12-19 08:00:00,1997-12-20 08:00:00,False,,0.0,3197.0,9.666e+21,53.101,3.633
TARP,6045,2001-08-20 06:24:00,2001-08-21 06:24:00,False,,0.0,334.0,9.185e+20,44.287,0.0
TARP,2443,1999-10-04 22:24:00,1999-10-05 22:24:00,False,,0.0,2895.0,6.488e+21,44.902,0.0
TARP,555,1997-10-10 17:36:00,1997-10-11 17:36:00,False,,0.0,2251.0,6.714e+21,49.092,0.0
TARP,555,1997-10-11 22:24:00,1997-10-12 22:24:00,False,,0.0,2769.0,1.152e+22,63.275,2.593
TARP,555,1997-10-15 04:48:00,1997-10-16 04:48:00,False,,0.0,3388.0,9.897e+21,43.137,3.328
TARP,5721,2001-06-07 20:48:00,2001-06-08 20:48:00,False,,0.0,4229.0,1.325e+22,40.101,3.86
TARP,9670,2003-07-28 04:48:00,2003-07-29 04:48:00,False,,0.0,2766.0,6.98e+21,46.193,0.0
TARP,10086,2003-12-02 00:00:00,2003-12-03 00:00:00,False,,0.0,9642.0,2.848e+22,56.792,4.198
TARP,8046,2002-07-02 20:48:00,2002-07-03 20:48:00,False,,0.0,177.0,7.196e+20,71.779,0.0
TARP,8046,2002-07-10 11:12:00,2002-07-11 11:12:00,False,,0.0,429.0,8.697e+20,37.34,0.0
TARP,3600,2000-05-13 12:48:00,2000-05-14 12:48:00,False,,0.0,2908.0,6.703e+21,49.939,0.0
TARP,3994,2000-07-25 03:12:00,2000-07-26 03:12:00,False,,0.0,2006.0,4.551e+21,44.882,0.0
TARP,10714,2004-08-13 20:48:00,2004-08-14 20:48:00,False,,0.0,784.0,2.133e+21,56.633,0.0
TARP,4992,2001-01-21 20:48:00,2001-01-22 20:48:00,False,,0.0,843.0,1.593e+21,36.124,0.0
TARP,6528,2001-11-16 12:48:00,2001-11-17 12:48:00,False,,0.0,1349.0,2.9e+21,40.383,0.0
TARP,5833,2001-07-01 11:12:00,2001-07-02 11:12:00,False,,0.0,1974.0,5.381e+21,42.174,0.0
TARP,5833,2001-07-08 09:36:00,2001-07-09 09:36:00,False,,0.0,1899.0,4.478e+21,38.961,0.0
TARP,6014,2001-08-13 19:12:00,2001-08-14 19:12:00,False,,0.0,9612.0,3.108e+22,50.866,3.298
TARP,6014,2001-08-17 04:48:00,2001-08-18 04:48:00,False,,0.0,8349.0,1.987e+22,39.68,3.183
TARP,4547,2000-10-28 04:48:00,2000-10-29 04:48:00,False,,0.0,10477.0,4.051e+22,57.013,4.487
TARP,7316,2002-03-07 01:36:00,2002-03-08 01:36:00,False,,0.0,2957.0,9.32e+21,65.71,2.34
TARP,7316,2002-03-10 00:00:00,2002-03-11 00:00:00,False,,0.0,2148.0,4.491e+21,48.804,2.767
TARP,10522,2004-05-03 06:24:00,2004-05-04 06:24:00,False,,0.0,1474.0,3.37e+21,40.432,0.0
TARP,11041,2004-12-04 06:24:00,2004-12-05 06:24:00,False,,0.0,4079.0,1.168e+22,44.942,0.0
TARP,10124,2003-12-19 16:00:00,2003-12-20 16:00:00,False,,0.0,2103.0,5.692e+21,55.579,2.647
TARP,9940,2003-10-24 06:24:00,2003-10-25 06:24:00,False,,0.0,3337.0,8.269e+21,46.99,0.0
TARP,3194,2000-03-02 11:12:00,2000-03-03 11:12:00,False,,0.0,3732.0,1.274e+22,53.446,0.0
TARP,3194,2000-03-07 08:00:00,2000-03-08 08:00:00,False,,0.0,3597.0,8.049e+21,40.643,2.032
TARP,11129,2005-01-26 17:36:00,2005-01-27 17:36:00,False,,0.0,1126.0,3.303e+21,43.198,3.74
TARP,1948,1999-06-16 16:00:00,1999-06-17 16:00:00,False,,0.0,4655.0,1.795e+22,53.972,3.84
TARP,7326,2002-03-04 11:12:00,2002-03-05 11:12:00,False,,0.0,1954.0,4.906e+21,55.465,0.0
TARP,8160,2002-08-02 17:36:00,2002-08-03 17:36:00,False,,0.0,2218.0,4.374e+21,45.724,0.0
TARP,6185,2001-09-13 12:48:00,2001-09-14 12:48:00,False,,0.0,1342.0,3.702e+21,53.713,3.229
TARP,11310,2005-04-20 17:36:00,2005-04-21 17:36:00,False,,0.0,3370.0,8.71e+21,43.667,3.659
TARP,6795,2001-12-21 04:48:00,2001-12-22 04:48:00,False,,0.0,1135.0,2.758e+21,48.773,3.226
TARP,7102,2002-01-29 17:36:00,2002-01-30 17:36:00,False,,0.0,1368.0,3.537e+21,47.014,1.761
TARP,7877,2002-06-07 20:48:00,2002-06-08 20:48:00,False,,0.0,4781.0,1.354e+22,50.997,3.825
TARP,13299,2010-02-28 01:36:00,2010-03-01 01:36:00,False,,0.0,2373.0,5.676e+21,46.984,0.0
TARP,13299,2010-02-28 08:00:00,2010-03-01 08:00:00,False,,0.0,2369.0,5.47e+21,45.445,2.429
TARP,9123,2003-02-14 17:36:00,2003-02-15 17:36:00,False,,0.0,2852.0,5.733e+21,42.566,0.0
TARP,9123,2003-02-18 04:48:00,2003-02-19 04:48:00,False,,0.0,2935.0,9.775e+21,46.802,4.08
TARP,10925,2004-10-30 08:00:00,2004-10-31 08:00:00,False,,0.0,1048.0,2.741e+21,53.417,3.17
TARP,990,1998-04-11 09:36:00,1998-04-12 09:36:00,False,,0.0,207.0,5.263e+20,44.408,0.0
TARP,7731,2002-05-12 16:00:00,2002-05-13 16:00:00,False,,0.0,14803.0,3.556e+22,49.748,3.795
TARP,4593,2000-11-02 14:24:00,2000-11-03 14:24:00,False,,0.0,1088.0,2.786e+21,41.922,0.0
TARP,10972,2004-11-16 19:12:00,2004-11-17 19:12:00,False,,0.0,5251.0,1.51e+22,61.647,3.608
TARP,3175,2000-02-27 20:48:00,2000-02-28 20:48:00,False,,0.0,8923.0,2.361e+22,44.573,1.827
TARP,12036,2006-07-03 16:00:00,2006-07-04 16:00:00,False,,0.0,3168.0,7.547e+21,37.538,2.116
TARP,2949,2000-01-21 09:36:00,2000-01-22 09:36:00,False,,0.0,2216.0,6.692e+21,56.692,3.022
TARP,3617,2000-05-14 11:12:00,2000-05-15 11:12:00,False,,0.0,1230.0,3.205e+21,55.683,0.0
TARP,3617,2000-05-17 12:48:00,2000-05-18 12:48:00,False,,0.0,646.0,1.228e+21,39.289,0.0
TARP,10696,2004-07-28 09:36:00,2004-07-29 09:36:00,False,,0.0,3432.0,1.146e+22,62.693,2.925
TARP,8134,2002-07-23 19:12:00,2002-07-24 19:12:00,False,,0.0,2132.0,8.036e+21,61.452,3.94
TARP,8291,2002-08-30 11:12:00,2002-08-31 11:12:00,False,,0.0,403.0,8.344e+20,43.502,0.0
TARP,702,1997-12-12 06:24:00,1997-12-13 06:24:00,False,,0.0,1620.0,4.194e+21,48.39,2.973
TARP,702,1997-12-14 04:48:00,1997-12-15 04:48:00,False,,0.0,870.0,2.206e+21,45.432,3.25
TARP,10348,2004-02-25 20:48:00,2004-02-26 20:48:00,False,,0.0,460.0,1.031e+21,45.163,0.0
TARP,1891,1999-06-01 08:00:00,1999-06-02 08:00:00,False,,0.0,3253.0,8.633e+21,44.673,2.606
TARP,9544,2003-06-07 08:00:00,2003-06-08 08:00:00,False,,0.0,3064.0,1.126e+22,68.774,3.655
TARP,9544,2003-06-11 00:00:00,2003-06-12 00:00:00,False,,0.0,5253.0,2.252e+22,69.263,3.311
TARP,369,1997-05-24 17:36:00,1997-05-25 17:36:00,False,,0.0,259.0,6.578e+20,44.776,0.0
TARP,1126,1998-05-25 09:36:00,1998-05-26 09:36:00,False,,0.0,4334.0,1.895e+22,53.253,3.841
TARP,1924,1999-06-08 08:00:00,1999-06-09 08:00:00,False,,0.0,1721.0,5.301e+21,59.639,3.599
TARP,506,1997-09-18 12:48:00,1997-09-19 12:48:00,False,,0.0,5439.0,1.813e+22,47.45,0.0
TARP,9031,2003-01-24 20:48:00,2003-01-25 20:48:00,False,,0.0,7510.0,2.376e+22,55.8,2.896
TARP,9031,2003-01-27 01:36:00,2003-01-28 01:36:00,False,,0.0,8375.0,2.445e+22,56.15,3.258
TARP,7445,2002-03-25 08:00:00,2002-03-26 08:00:00,False,,0.0,3377.0,1.257e+22,66.104,2.828
TARP,7445,2002-03-27 00:00:00,2002-03-28 00:00:00,False,,0.0,4200.0,1.787e+22,63.638,4.319
TARP,13345,2010-03-27 11:12:00,2010-03-28 11:12:00,False,,0.0,878.0,1.607e+21,33.051,0.0
TARP,1244,1998-11-01 08:00:00,1998-11-02 08:00:00,False,,0.0,4294.0,1.106e+22,45.37,2.684
TARP,1185,1998-06-15 12:48:00,1998-06-16 12:48:00,False,,0.0,3525.0,9.128e+21,46.849,3.444
TARP,1873,1999-06-01 19:12:00,1999-06-02 19:12:00,False,,0.0,8931.0,4.395e+22,66.959,3.496
