prefix,arpnum,t_start,t_end,label,flares,FLARE_INDEX,AREA,USFLUX,MEANGBZ,R_VALUE
TARP,6745,2001-12-17 08:00:00,2001-12-18 08:00:00,False,,0.0,4923.0,1.135e+22,42.415,0.0
TARP,6745,2001-12-17 09:36:00,2001-12-18 09:36:00,False,,0.0,4791.0,1.065e+22,38.349,0.0
TARP,6745,2001-12-17 11:12:00,2001-12-18 11:12:00,False,,0.0,4503.0,9.794e+21,37.424,0.0
TARP,6745,2001-12-17 12:48:00,2001-12-18 12:48:00,False,,0.0,4276.0,9.303e+21,37.712,0.0
TARP,6745,2001-12-17 14:24:00,2001-12-18 14:24:00,False,,0.0,3983.0,8.647e+21,37.347,0.0
TARP,6745,2001-12-17 16:00:00,2001-12-18 16:00:00,False,,0.0,3800.0,8.253e+21,37.305,0.0
TARP,6745,2001-12-17 17:36:00,2001-12-18 17:36:00,False,,0.0,3699.0,8.047e+21,37.233,0.0
TARP,6745,2001-12-17 19:12:00,2001-12-18 19:12:00,False,,0.0,3657.0,7.875e+21,36.802,0.0
TARP,6745,2001-12-17 20:48:00,2001-12-18 20:48:00,False,,0.0,3521.0,7.329e+21,35.501,0.0
TARP,6745,2001-12-17 22:24:00,2001-12-18 22:24:00,False,,0.0,3487.0,7.186e+21,34.968,0.0
TARP,6745,2001-12-18 00:00:00,2001-12-19 00:00:00,False,,0.0,3439.0,7.142e+21,38.673,0.0
TARP,6745,2001-12-18 01:36:00,2001-12-19 01:36:00,False,,0.0,3366.0,7.014e+21,39.141,0.0
TARP,6745,2001-12-18 03:12:00,2001-12-19 03:12:00,False,,0.0,3281.0,6.749e+21,39.083,0.0
TARP,6745,2001-12-18 04:48:00,2001-12-19 04:48:00,False,,0.0,3143.0,6.284e+21,34.868,0.0
TARP,6745,2001-12-18 06:24:00,2001-12-19 06:24:00,False,,0.0,3029.0,5.978e+21,34.877,0.0
TARP,6745,2001-12-18 08:00:00,2001-12-19 08:00:00,False,,0.0,2888.0,6.003e+21,39.058,0.0
TARP,6745,2001-12-18 09:36:00,2001-12-19 09:36:00,False,,0.0,2738.0,5.571e+21,38.681,0.0
TARP,6745,2001-12-18 11:12:00,2001-12-19 11:12:00,False,,0.0,2637.0,5.297e+21,37.295,0.0
TARP,6745,2001-12-18 12:48:00,2001-12-19 12:48:00,False,,0.0,2535.0,4.799e+21,32.464,0.0
TARP,6745,2001-12-18 14:24:00,2001-12-19 14:24:00,False,,0.0,2283.0,4.316e+21,31.716,0.0
TARP,6745,2001-12-18 16:00:00,2001-12-19 16:00:00,False,,0.0,2191.0,4.19e+21,35.79,0.0
TARP,6745,2001-12-18 17:36:00,2001-12-19 17:36:00,False,,0.0,2042.0,3.912e+21,33.929,0.0
TARP,6745,2001-12-18 19:12:00,2001-12-19 19:12:00,False,,0.0,1811.0,3.381e+21,33.769,0.0
TARP,6745,2001-12-18 20:48:00,2001-12-19 20:48:00,False,,0.0,1397.0,2.741e+21,33.963,0.0
TARP,6745,2001-12-18 22:24:00,2001-12-19 22:24:00,False,,0.0,1014.0,2.133e+21,34.346,0.0
TARP,6745,2001-12-19 00:00:00,2001-12-20 00:00:00,False,,0.0,709.0,1.486e+21,34.812,0.0
TARP,6745,2001-12-19 01:36:00,2001-12-20 01:36:00,False,,0.0,678.0,1.381e+21,31.079,0.0
TARP,6745,2001-12-19 03:12:00,2001-12-20 03:12:00,False,,0.0,660.0,1.317e+21,29.204,0.0
TARP,6745,2001-12-19 04:48:00,2001-12-20 04:48:00,False,,0.0,647.0,1.283e+21,28.928,0.0
TARP,6745,2001-12-19 06:24:00,2001-12-20 06:24:00,False,,0.0,642.0,1.297e+21,27.969,0.0
TARP,6745,2001-12-19 08:00:00,2001-12-20 08:00:00,False,,0.0,624.0,1.235e+21,27.896,0.0
TARP,6745,2001-12-19 09:36:00,2001-12-20 09:36:00,False,,0.0,603.0,1.238e+21,32.902,0.0
TARP,6745,2001-12-19 11:12:00,2001-12-20 11:12:00,False,,0.0,572.0,1.224e+21,34.712,0.0
TARP,4863,2000-12-20 20:48:00,2000-12-21 20:48:00,False,,0.0,7384.0,2.562e+22,56.104,3.658
TARP,4863,2000-12-20 22:24:00,2000-12-21 22:24:00,False,,0.0,7437.0,2.536e+22,52.77,3.627
TARP,4863,2000-12-21 00:00:00,2000-12-22 00:00:00,False,,0.0,7492.0,2.577e+22,53.087,3.631
TARP,4863,2000-12-21 01:36:00,2000-12-22 01:36:00,False,,0.0,7512.0,2.631e+22,55.825,3.727
TARP,4863,2000-12-21 03:12:00,2000-12-22 03:12:00,False,,0.0,7524.0,2.625e+22,53.869,3.75
TARP,4863,2000-12-21 04:48:00,2000-12-22 04:48:00,False,,0.0,7506.0,2.628e+22,54.684,3.751
TARP,4863,2000-12-21 06:24:00,2000-12-22 06:24:00,False,,0.0,7489.0,2.648e+22,55.384,3.724
TARP,4863,2000-12-21 08:00:00,2000-12-22 08:00:00,False,,0.0,7512.0,2.661e+22,55.72,3.702
TARP,4863,2000-12-21 09:36:00,2000-12-22 09:36:00,False,,0.0,7577.0,2.71e+22,58.503,3.774
TARP,4863,2000-12-21 11:12:00,2000-12-22 11:12:00,False,,0.0,7608.0,2.679e+22,55.788,3.761
TARP,4863,2000-12-21 12:48:00,2000-12-22 12:48:00,False,,0.0,7672.0,2.689e+22,55.395,3.851
TARP,4863,2000-12-21 14:24:00,2000-12-22 14:24:00,False,,0.0,7714.0,2.689e+22,54.713,3.844
TARP,4863,2000-12-21 16:00:00,2000-12-22 16:00:00,False,,0.0,7730.0,2.742e+22,57.115,3.883
TARP,4863,2000-12-21 17:36:00,2000-12-22 17:36:00,False,,0.0,7765.0,2.735e+22,57.177,3.783
TARP,4863,2000-12-21 19:12:00,2000-12-22 19:12:00,False,,0.0,7816.0,2.721e+22,56.524,3.734
TARP,4863,2000-12-21 20:48:00,2000-12-22 20:48:00,False,,0.0,7876.0,2.736e+22,56.904,3.71
TARP,4863,2000-12-21 22:24:00,2000-12-22 22:24:00,False,,0.0,7874.0,2.706e+22,54.256,3.634
TARP,4863,2000-12-22 00:00:00,2000-12-23 00:00:00,False,,0.0,7865.0,2.7e+22,54.582,3.706
TARP,4863,2000-12-22 01:36:00,2000-12-23 01:36:00,False,,0.0,7819.0,2.691e+22,54.416,3.602
TARP,4863,2000-12-22 03:12:00,2000-12-23 03:12:00,False,,0.0,7757.0,2.697e+22,54.198,3.441
TARP,4863,2000-12-22 04:48:00,2000-12-23 04:48:00,False,,0.0,7643.0,2.73e+22,57.515,3.519
TARP,4863,2000-12-22 06:24:00,2000-12-23 06:24:00,False,,0.0,7588.0,2.687e+22,54.886,3.433
TARP,4863,2000-12-22 08:00:00,2000-12-23 08:00:00,False,,0.0,7553.0,2.677e+22,55.447,3.393
TARP,4863,2000-12-22 09:36:00,2000-12-23 09:36:00,False,,0.0,7523.0,2.667e+22,55.249,3.532
TARP,4863,2000-12-22 11:12:00,2000-12-23 11:12:00,False,,0.0,7532.0,2.695e+22,57.849,3.342
TARP,4863,2000-12-22 12:48:00,2000-12-23 12:48:00,False,,0.0,7611.0,2.676e+22,55.274,3.199
TARP,4863,2000-12-22 14:24:00,2000-12-23 14:24:00,False,,0.0,7663.0,2.656e+22,55.122,3.208
TARP,4863,2000-12-22 16:00:00,2000-12-23 16:00:00,False,,0.0,7695.0,2.686e+22,57.907,2.041
TARP,4863,2000-12-22 17:36:00,2000-12-23 17:36:00,False,,0.0,7681.0,2.68e+22,58.187,2.619
TARP,4863,2000-12-22 19:12:00,2000-12-23 19:12:00,False,,0.0,7735.0,2.691e+22,57.273,3.105
TARP,4863,2000-12-22 20:48:00,2000-12-23 20:48:00,False,,0.0,7769.0,2.69e+22,56.921,2.601
TARP,4863,2000-12-22 22:24:00,2000-12-23 22:24:00,False,,0.0,7744.0,2.657e+22,55.757,0.0
TARP,4863,2000-12-23 00:00:00,2000-12-24 00:00:00,False,,0.0,7711.0,2.648e+22,55.748,2.442
TARP,4863,2000-12-23 01:36:00,2000-12-24 01:36:00,False,,0.0,7689.0,2.622e+22,55.142,2.737
TARP,4863,2000-12-23 03:12:00,2000-12-24 03:12:00,False,,0.0,7623.0,2.585e+22,55.531,2.587
TARP,4863,2000-12-23 04:48:00,2000-12-24 04:48:00,False,,0.0,7575.0,2.515e+22,52.608,2.173
TARP,4863,2000-12-23 06:24:00,2000-12-24 06:24:00,False,,0.0,7539.0,2.504e+22,53.028,2.703
TARP,4863,2000-12-23 08:00:00,2000-12-24 08:00:00,False,,0.0,7567.0,2.535e+22,55.268,0.0
TARP,4863,2000-12-23 09:36:00,2000-12-24 09:36:00,False,,0.0,7578.0,2.54e+22,55.229,0.0
TARP,4863,2000-12-23 11:12:00,2000-12-24 11:12:00,False,,0.0,7557.0,2.538e+22,55.344,2.786
TARP,4863,2000-12-23 12:48:00,2000-12-24 12:48:00,False,,0.0,7515.0,2.494e+22,52.766,2.6
TARP,4863,2000-12-23 14:24:00,2000-12-24 14:24:00,False,,0.0,7528.0,2.492e+22,52.985,2.753
TARP,4863,2000-12-23 16:00:00,2000-12-24 16:00:00,False,,0.0,7515.0,2.484e+22,53.658,2.945
TARP,4863,2000-12-23 17:36:00,2000-12-24 17:36:00,False,,0.0,7472.0,2.461e+22,53.866,2.91
TARP,4863,2000-12-23 19:12:00,2000-12-24 19:12:00,False,,0.0,7436.0,2.43e+22,53.016,1.954
TARP,4863,2000-12-23 20:48:00,2000-12-24 20:48:00,False,,0.0,7416.0,2.452e+22,55.635,2.388
TARP,4863,2000-12-23 22:24:00,2000-12-24 22:24:00,False,,0.0,7416.0,2.452e+22,55.635,2.388
TARP,4863,2000-12-24 00:00:00,2000-12-25 00:00:00,False,,0.0,7306.0,2.363e+22,52.966,0.0
TARP,4863,2000-12-24 01:36:00,2000-12-25 01:36:00,False,,0.0,7299.0,2.351e+22,52.716,0.0
TARP,4863,2000-12-24 03:12:00,2000-12-25 03:12:00,False,,0.0,7334.0,2.332e+22,52.248,0.0
TARP,4863,2000-12-24 04:48:00,2000-12-25 04:48:00,False,,0.0,7306.0,2.323e+22,52.231,2.521
TARP,4863,2000-12-24 06:24:00,2000-12-25 06:24:00,False,,0.0,7300.0,2.295e+22,52.099,2.849
TARP,4863,2000-12-24 08:00:00,2000-12-25 08:00:00,False,,0.0,7267.0,2.279e+22,51.604,3.454
TARP,4863,2000-12-24 09:36:00,2000-12-25 09:36:00,False,,0.0,7137.0,2.275e+22,54.591,3.192
TARP,4863,2000-12-24 11:12:00,2000-12-25 11:12:00,False,,0.0,7119.0,2.261e+22,54.778,3.204
TARP,4863,2000-12-24 12:48:00,2000-12-25 12:48:00,False,,0.0,7099.0,2.195e+22,50.866,3.433
TARP,4863,2000-12-24 14:24:00,2000-12-25 14:24:00,False,,0.0,7068.0,2.174e+22,51.44,3.58
TARP,4863,2000-12-24 16:00:00,2000-12-25 16:00:00,False,,0.0,7078.0,2.165e+22,51.596,3.429
TARP,4863,2000-12-24 17:36:00,2000-12-25 17:36:00,False,,0.0,7092.0,2.154e+22,51.081,3.421
TARP,4863,2000-12-24 19:12:00,2000-12-25 19:12:00,False,,0.0,7106.0,2.134e+22,50.543,3.37
TARP,4863,2000-12-24 20:48:00,2000-12-25 20:48:00,False,,0.0,7212.0,2.179e+22,53.733,3.427
TARP,4863,2000-12-26 06:24:00,2000-12-27 06:24:00,False,,0.0,6222.0,1.59e+22,44.364,3.71
TARP,4863,2000-12-26 08:00:00,2000-12-27 08:00:00,False,,0.0,6032.0,1.565e+22,45.036,3.807
TARP,4863,2000-12-26 09:36:00,2000-12-27 09:36:00,False,,0.0,5848.0,1.535e+22,48.107,3.713
TARP,4863,2000-12-26 11:12:00,2000-12-27 11:12:00,False,,0.0,5613.0,1.441e+22,47.09,3.722
TARP,4863,2000-12-26 12:48:00,2000-12-27 12:48:00,False,,0.0,5434.0,1.372e+22,43.411,3.691
TARP,4863,2000-12-26 14:24:00,2000-12-27 14:24:00,False,,0.0,5537.0,1.375e+22,42.767,3.779
TARP,4863,2000-12-26 16:00:00,2000-12-27 16:00:00,False,,0.0,5970.0,1.49e+22,46.197,3.773
TARP,4863,2000-12-26 17:36:00,2000-12-27 17:36:00,False,,0.0,6012.0,1.477e+22,45.382,3.806
TARP,4863,2000-12-26 19:12:00,2000-12-27 19:12:00,False,,0.0,6019.0,1.469e+22,44.535,3.724
TARP,4863,2000-12-26 20:48:00,2000-12-27 20:48:00,False,,0.0,6103.0,1.495e+22,45.185,3.751
TARP,4863,2000-12-26 22:24:00,2000-12-27 22:24:00,False,,0.0,6274.0,1.471e+22,43.552,3.814
TARP,4863,2000-12-27 00:00:00,2000-12-28 00:00:00,False,,0.0,6220.0,1.407e+22,39.329,3.755
TARP,4863,2000-12-27 01:36:00,2000-12-28 01:36:00,False,,0.0,6249.0,1.395e+22,39.111,3.794
TARP,4863,2000-12-27 03:12:00,2000-12-28 03:12:00,False,,0.0,6249.0,1.395e+22,39.111,3.794
TARP,1685,1999-04-08 08:00:00,1999-04-09 08:00:00,False,,0.0,4483.0,1.183e+22,43.857,3.285
TARP,1685,1999-04-08 09:36:00,1999-04-09 09:36:00,False,,0.0,4637.0,1.246e+22,45.003,3.674
TARP,1685,1999-04-08 11:12:00,1999-04-09 11:12:00,False,,0.0,4731.0,1.269e+22,45.535,3.431
TARP,1685,1999-04-08 12:48:00,1999-04-09 12:48:00,False,,0.0,4899.0,1.311e+22,46.031,3.755
TARP,1685,1999-04-08 14:24:00,1999-04-09 14:24:00,False,,0.0,5045.0,1.331e+22,45.641,3.543
TARP,1685,1999-04-08 16:00:00,1999-04-09 16:00:00,False,,0.0,5187.0,1.364e+22,45.609,3.688
TARP,1685,1999-04-08 17:36:00,1999-04-09 17:36:00,False,,0.0,5297.0,1.382e+22,46.026,3.544
TARP,1685,1999-04-08 19:12:00,1999-04-09 19:12:00,False,,0.0,5418.0,1.422e+22,47.341,3.877
TARP,1685,1999-04-08 20:48:00,1999-04-09 20:48:00,False,,0.0,5504.0,1.438e+22,47.884,3.665
TARP,1685,1999-04-08 22:24:00,1999-04-09 22:24:00,False,,0.0,5594.0,1.482e+22,49.328,3.852
TARP,1685,1999-04-09 00:00:00,1999-04-10 00:00:00,False,,0.0,5651.0,1.488e+22,49.269,3.853
TARP,1685,1999-04-09 01:36:00,1999-04-10 01:36:00,False,,0.0,5662.0,1.505e+22,48.958,3.66
TARP,1685,1999-04-09 03:12:00,1999-04-10 03:12:00,False,,0.0,5670.0,1.51e+22,49.262,3.766
TARP,1685,1999-04-09 04:48:00,1999-04-10 04:48:00,False,,0.0,5659.0,1.527e+22,49.715,3.786
TARP,1685,1999-04-09 06:24:00,1999-04-10 06:24:00,False,,0.0,5659.0,1.528e+22,49.133,3.706
TARP,1685,1999-04-09 08:00:00,1999-04-10 08:00:00,False,,0.0,5685.0,1.527e+22,48.851,3.567
TARP,1685,1999-04-09 09:36:00,1999-04-10 09:36:00,False,,0.0,5706.0,1.54e+22,50.003,3.526
TARP,1685,1999-04-09 11:12:00,1999-04-10 11:12:00,False,,0.0,5713.0,1.554e+22,51.18,3.523
TARP,1685,1999-04-09 12:48:00,1999-04-10 12:48:00,False,,0.0,5747.0,1.566e+22,51.343,3.663
TARP,1685,1999-04-09 14:24:00,1999-04-10 14:24:00,False,,0.0,5906.0,1.602e+22,52.155,3.213
TARP,1685,1999-04-09 16:00:00,1999-04-10 16:00:00,False,,0.0,5969.0,1.624e+22,52.495,2.326
TARP,1685,1999-04-09 17:36:00,1999-04-10 17:36:00,False,,0.0,6018.0,1.626e+22,52.457,0.0
TARP,1685,1999-04-09 19:12:00,1999-04-10 19:12:00,False,,0.0,6070.0,1.632e+22,52.509,0.0
TARP,1685,1999-04-09 20:48:00,1999-04-10 20:48:00,False,,0.0,6097.0,1.626e+22,52.336,3.104
TARP,1685,1999-04-09 22:24:00,1999-04-10 22:24:00,False,,0.0,6128.0,1.627e+22,52.561,3.194
TARP,1685,1999-04-10 00:00:00,1999-04-11 00:00:00,False,,0.0,6156.0,1.64e+22,52.622,0.0
TARP,1685,1999-04-10 01:36:00,1999-04-11 01:36:00,False,,0.0,6205.0,1.643e+22,52.498,0.0
TARP,1685,1999-04-10 03:12:00,1999-04-11 03:12:00,False,,0.0,6214.0,1.628e+22,52.305,0.0
TARP,1685,1999-04-10 04:48:00,1999-04-11 04:48:00,False,,0.0,6259.0,1.661e+22,52.677,0.0
TARP,1685,1999-04-10 06:24:00,1999-04-11 06:24:00,False,,0.0,6269.0,1.656e+22,52.576,0.0
TARP,1685,1999-04-10 08:00:00,1999-04-11 08:00:00,False,,0.0,6255.0,1.653e+22,52.625,0.0
TARP,1685,1999-04-10 09:36:00,1999-04-11 09:36:00,False,,0.0,6229.0,1.641e+22,52.848,0.0
TARP,1685,1999-04-10 11:12:00,1999-04-11 11:12:00,False,,0.0,6265.0,1.639e+22,53.006,0.0
TARP,1685,1999-04-10 12:48:00,1999-04-11 12:48:00,False,,0.0,6316.0,1.647e+22,53.406,0.0
TARP,1685,1999-04-10 14:24:00,1999-04-11 14:24:00,False,,0.0,6457.0,1.682e+22,53.785,0.0
TARP,1685,1999-04-10 16:00:00,1999-04-11 16:00:00,False,,0.0,6701.0,1.727e+22,54.518,0.0
TARP,1685,1999-04-10 17:36:00,1999-04-11 17:36:00,False,,0.0,6973.0,1.756e+22,53.313,0.0
TARP,1685,1999-04-14 20:48:00,1999-04-15 20:48:00,False,,0.0,6020.0,1.524e+22,55.705,3.189
TARP,1685,1999-04-14 22:24:00,1999-04-15 22:24:00,False,,0.0,5981.0,1.511e+22,55.136,3.201
TARP,1685,1999-04-15 00:00:00,1999-04-16 00:00:00,False,,0.0,5919.0,1.465e+22,54.044,3.143
TARP,1685,1999-04-15 01:36:00,1999-04-16 01:36:00,False,,0.0,5827.0,1.438e+22,53.807,3.132
TARP,1685,1999-04-15 03:12:00,1999-04-16 03:12:00,False,,0.0,5725.0,1.393e+22,52.423,3.14
TARP,1685,1999-04-15 04:48:00,1999-04-16 04:48:00,False,,0.0,5659.0,1.361e+22,51.184,3.051
TARP,1685,1999-04-15 06:24:00,1999-04-16 06:24:00,False,,0.0,5586.0,1.324e+22,50.157,3.098
TARP,1685,1999-04-15 08:00:00,1999-04-16 08:00:00,False,,0.0,5477.0,1.311e+22,50.228,2.856
TARP,1685,1999-04-15 09:36:00,1999-04-16 09:36:00,False,,0.0,5394.0,1.282e+22,49.76,3.069
TARP,1685,1999-04-15 11:12:00,1999-04-16 11:12:00,False,,0.0,5376.0,1.288e+22,49.841,3.059
TARP,1685,1999-04-15 12:48:00,1999-04-16 12:48:00,False,,0.0,5285.0,1.281e+22,50.486,3.354
TARP,1685,1999-04-15 14:24:00,1999-04-16 14:24:00,False,,0.0,5195.0,1.266e+22,50.382,3.165
TARP,1685,1999-04-15 16:00:00,1999-04-16 16:00:00,False,,0.0,5175.0,1.273e+22,50.544,3.322
TARP,1685,1999-04-15 17:36:00,1999-04-16 17:36:00,False,,0.0,5275.0,1.328e+22,50.978,3.126
TARP,1685,1999-04-15 19:12:00,1999-04-16 19:12:00,False,,0.0,5300.0,1.369e+22,52.067,3.576
TARP,1685,1999-04-15 20:48:00,1999-04-16 20:48:00,False,,0.0,5338.0,1.423e+22,52.801,3.475
TARP,1685,1999-04-15 22:24:00,1999-04-16 22:24:00,False,,0.0,5372.0,1.452e+22,54.006,3.717
TARP,1685,1999-04-16 00:00:00,1999-04-17 00:00:00,False,,0.0,5408.0,1.477e+22,53.659,3.947
TARP,1685,1999-04-16 01:36:00,1999-04-17 01:36:00,False,,0.0,5411.0,1.466e+22,52.714,3.881
TARP,1685,1999-04-16 03:12:00,1999-04-17 03:12:00,False,,0.0,5369.0,1.467e+22,51.787,3.88
TARP,1685,1999-04-16 04:48:00,1999-04-17 04:48:00,False,,0.0,5324.0,1.473e+22,51.469,3.834
TARP,1685,1999-04-16 06:24:00,1999-04-17 06:24:00,False,,0.0,5307.0,1.467e+22,50.764,3.767
TARP,1685,1999-04-16 08:00:00,1999-04-17 08:00:00,False,,0.0,5263.0,1.484e+22,51.157,3.815
TARP,1685,1999-04-16 09:36:00,1999-04-17 09:36:00,False,,0.0,5255.0,1.48e+22,49.811,3.772
TARP,1685,1999-04-16 11:12:00,1999-04-17 11:12:00,False,,0.0,5264.0,1.473e+22,48.643,3.415
TARP,1685,1999-04-16 12:48:00,1999-04-17 12:48:00,False,,0.0,5245.0,1.447e+22,47.7,3.549
TARP,1685,1999-04-16 14:24:00,1999-04-17 14:24:00,False,,0.0,5222.0,1.44e+22,47.725,3.298
TARP,7856,2002-05-28 12:48:00,2002-05-29 12:48:00,False,,0.0,342.0,7.588e+20,52.552,0.0
TARP,7856,2002-05-28 14:24:00,2002-05-29 14:24:00,False,,0.0,342.0,7.588e+20,52.552,0.0
TARP,7856,2002-05-31 00:00:00,2002-06-01 00:00:00,False,,0.0,980.0,2.992e+21,65.785,2.09
TARP,7856,2002-05-31 01:36:00,2002-06-01 01:36:00,False,,0.0,983.0,2.979e+21,65.303,2.399
TARP,7856,2002-05-31 03:12:00,2002-06-01 03:12:00,False,,0.0,1016.0,3.063e+21,64.778,2.772
TARP,5361,2001-03-29 08:00:00,2001-03-30 08:00:00,False,,0.0,1735.0,4.145e+21,43.769,0.0
TARP,5361,2001-03-29 09:36:00,2001-03-30 09:36:00,False,,0.0,1775.0,4.155e+21,42.02,0.0
TARP,5361,2001-03-29 11:12:00,2001-03-30 11:12:00,False,,0.0,1799.0,4.199e+21,42.032,0.0
TARP,5361,2001-03-29 12:48:00,2001-03-30 12:48:00,False,,0.0,1802.0,4.222e+21,43.204,0.0
TARP,5361,2001-03-29 14:24:00,2001-03-30 14:24:00,False,,0.0,1788.0,4.153e+21,43.512,0.0
TARP,5361,2001-03-29 16:00:00,2001-03-30 16:00:00,False,,0.0,1794.0,4.214e+21,44.526,0.0
TARP,5361,2001-03-29 17:36:00,2001-03-30 17:36:00,False,,0.0,1803.0,4.362e+21,46.179,0.0
TARP,5361,2001-03-29 19:12:00,2001-03-30 19:12:00,False,,0.0,1789.0,4.355e+21,46.361,0.0
TARP,5361,2001-03-29 20:48:00,2001-03-30 20:48:00,False,,0.0,1776.0,4.377e+21,47.218,0.0
TARP,5361,2001-03-29 22:24:00,2001-03-30 22:24:00,False,,0.0,1811.0,4.591e+21,48.566,0.0
TARP,5361,2001-03-30 00:00:00,2001-03-31 00:00:00,False,,0.0,1825.0,4.729e+21,48.486,0.0
TARP,5361,2001-03-30 01:36:00,2001-03-31 01:36:00,False,,0.0,1876.0,4.856e+21,49.512,0.0
TARP,5361,2001-03-30 03:12:00,2001-03-31 03:12:00,False,,0.0,1938.0,4.974e+21,49.853,0.0
TARP,5361,2001-03-30 04:48:00,2001-03-31 04:48:00,False,,0.0,1995.0,5.054e+21,49.122,0.0
TARP,5361,2001-03-30 06:24:00,2001-03-31 06:24:00,False,,0.0,2170.0,5.646e+21,48.614,0.0
TARP,5361,2001-03-30 08:00:00,2001-03-31 08:00:00,False,,0.0,2296.0,5.866e+21,47.536,0.0
TARP,5361,2001-03-30 09:36:00,2001-03-31 09:36:00,False,,0.0,2499.0,6.15e+21,45.745,0.0
TARP,5361,2001-03-30 11:12:00,2001-03-31 11:12:00,False,,0.0,2678.0,6.478e+21,46.852,0.0
TARP,5361,2001-03-30 12:48:00,2001-03-31 12:48:00,False,,0.0,2792.0,6.678e+21,46.067,0.0
TARP,5361,2001-03-30 14:24:00,2001-03-31 14:24:00,False,,0.0,2905.0,6.801e+21,46.454,0.0
TARP,5361,2001-03-30 16:00:00,2001-03-31 16:00:00,False,,0.0,3012.0,6.932e+21,45.984,0.0
TARP,5361,2001-03-30 17:36:00,2001-03-31 17:36:00,False,,0.0,3117.0,7.119e+21,45.876,0.0
TARP,5361,2001-03-30 19:12:00,2001-03-31 19:12:00,False,,0.0,3280.0,7.362e+21,44.683,0.0
TARP,5361,2001-03-30 20:48:00,2001-03-31 20:48:00,False,,0.0,3407.0,7.605e+21,45.787,0.0
TARP,5361,2001-03-30 22:24:00,2001-03-31 22:24:00,False,,0.0,3467.0,7.654e+21,45.482,0.0
TARP,5361,2001-03-31 00:00:00,2001-04-01 00:00:00,False,,0.0,3507.0,7.619e+21,44.753,0.0
TARP,5361,2001-03-31 01:36:00,2001-04-01 01:36:00,False,,0.0,3520.0,7.708e+21,45.05,0.0
TARP,5361,2001-03-31 03:12:00,2001-04-01 03:12:00,False,,0.0,3613.0,7.919e+21,44.497,0.0
TARP,5361,2001-03-31 04:48:00,2001-04-01 04:48:00,False,,0.0,3642.0,8.057e+21,45.066,0.0
TARP,5361,2001-03-31 06:24:00,2001-04-01 06:24:00,False,,0.0,3661.0,7.973e+21,45.149,0.0
TARP,5361,2001-03-31 08:00:00,2001-04-01 08:00:00,False,,0.0,3772.0,8.156e+21,45.017,0.0
TARP,5361,2001-03-31 09:36:00,2001-04-01 09:36:00,False,,0.0,3786.0,8.166e+21,45.208,0.0
TARP,5361,2001-03-31 11:12:00,2001-04-01 11:12:00,False,,0.0,3864.0,8.311e+21,44.874,0.0
TARP,5361,2001-03-31 12:48:00,2001-04-01 12:48:00,False,,0.0,3871.0,8.334e+21,44.757,0.0
TARP,5361,2001-03-31 14:24:00,2001-04-01 14:24:00,False,,0.0,3853.0,8.332e+21,44.799,0.0
TARP,5361,2001-03-31 16:00:00,2001-04-01 16:00:00,False,,0.0,3818.0,8.18e+21,44.694,0.0
TARP,5361,2001-03-31 17:36:00,2001-04-01 17:36:00,False,,0.0,3739.0,8.158e+21,45.529,0.0
TARP,5361,2001-03-31 19:12:00,2001-04-01 19:12:00,False,,0.0,3671.0,8.098e+21,45.499,0.0
TARP,5361,2001-03-31 20:48:00,2001-04-01 20:48:00,False,,0.0,3663.0,8.159e+21,46.951,0.0
TARP,5361,2001-03-31 22:24:00,2001-04-01 22:24:00,False,,0.0,3695.0,8.106e+21,46.547,0.0
TARP,5361,2001-04-01 00:00:00,2001-04-02 00:00:00,False,,0.0,3687.0,8.199e+21,46.302,0.0
TARP,5361,2001-04-01 01:36:00,2001-04-02 01:36:00,False,,0.0,3677.0,8.183e+21,45.837,0.0
TARP,5361,2001-04-01 03:12:00,2001-04-02 03:12:00,False,,0.0,3690.0,8.247e+21,46.55,0.0
TARP,5361,2001-04-01 04:48:00,2001-04-02 04:48:00,False,,0.0,3640.0,8.253e+21,47.663,0.0
TARP,5361,2001-04-01 06:24:00,2001-04-02 06:24:00,False,,0.0,3616.0,8.206e+21,48.29,2.184
TARP,5361,2001-04-01 08:00:00,2001-04-02 08:00:00,False,,0.0,3666.0,8.476e+21,49.745,2.206
TARP,5361,2001-04-01 09:36:00,2001-04-02 09:36:00,False,,0.0,3667.0,8.461e+21,49.37,0.0
TARP,5361,2001-04-01 11:12:00,2001-04-02 11:12:00,False,,0.0,3650.0,8.391e+21,49.754,0.0
TARP,5361,2001-04-01 12:48:00,2001-04-02 12:48:00,False,,0.0,3525.0,8.13e+21,50.348,0.0
TARP,5361,2001-04-01 14:24:00,2001-04-02 14:24:00,False,,0.0,3522.0,8.084e+21,49.791,0.0
TARP,5361,2001-04-01 16:00:00,2001-04-02 16:00:00,False,,0.0,3529.0,8.116e+21,49.711,0.0
TARP,5361,2001-04-01 17:36:00,2001-04-02 17:36:00,False,,0.0,3498.0,8.265e+21,50.53,0.0
TARP,5361,2001-04-01 19:12:00,2001-04-02 19:12:00,False,,0.0,3627.0,8.412e+21,50.458,0.0
TARP,5361,2001-04-01 20:48:00,2001-04-02 20:48:00,False,,0.0,3642.0,8.518e+21,51.584,0.0
TARP,5361,2001-04-01 22:24:00,2001-04-02 22:24:00,False,,0.0,3662.0,8.487e+21,50.933,2.403
